微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2669658313/FEBiEtelc?refer_flag=1001030103_,1,4196765046966642,乐生活在甘肃,2018年01月16日 10:37,1,0,1,#兰州身边事# 【兰州市建成车载火箭人工增雨雪发射系统】经兰州市政府批准，由兰州市气象局承建的车载火箭人工增雨雪自动发射系统于近日安装调试完成，并投入人工影响天气业务运行。该项目的建成是对兰州市现有地面防雹增雨作业体系的有效补充，在具备防雹增雨作业条件时，可抓住有利天气过程，实施移动式跨区域联合作业，大大提高人工增雨雪作业的时效性和安全性。同时对全市的城市大气污染防治、抗旱增雨、防雹减灾、森林防火等工作发挥积极作用。@兰州发布 收起d,['https://wx3.sinaimg.cn/orj360/9f1fc0c9ly1fni8wyy5c7j20b407c74v.jpg'],[]
https://weibo.com/2626472787/FEBfOmnIs?refer_flag=1001030103_,1,4196763285334384,兰州发布,2018年01月16日 10:30,7,9,8,#兰州身边事# 【兰州市建成车载火箭人工增雨雪发射系统】经兰州市政府批准，由兰州市气象局承建的车载火箭人工增雨雪自动发射系统于近日安装调试完成，并投入人工影响天气业务运行。该项目的建成是对兰州市现有地面防雹增雨作业体系的有效补充，在具备防雹增雨作业条件时，可抓住有利天气过程，实施移动式跨区域联合作业，大大提高人工增雨雪作业的时效性和安全性。同时对全市的城市大气污染防治、抗旱增雨、防雹减灾、森林防火等工作发挥积极作用。 ​@博爱兰州 @尕兰州 @甘肃发布 @吃喝玩乐在兰州 @Focus街拍兰州 @兰州校园 ​​​​@甘肃发布 ​​​​ 收起d,['https://wx2.sinaimg.cn/orj360/9c8ccb53ly1fni77xxtsbj20b407cgng.jpg'],[]
https://weibo.com/1975154821/FEB1gxlkr?refer_flag=1001030103_,1,4196754267946815,西海都市报官方微博,2018年01月16日 09:54,2,0,7,【今年计划投资7亿元保护三江源】记者从省生态办了解到，2017年，三江源生态保护与建设二期工程完成9亿元的投资目标。今年，三江源生态保护和建设二期工程计划投资7亿元，集中实施一批生态保护和建设工程，为三江源地区增草增水，为农牧民增收，为维护“中华水塔”生态安全打牢基础。这7亿元将主要用于黑土滩治理、人工造林、封山育林、草原和林业有害生物防控、沙漠化防治，以及人工增雨、生态监测、科研推广、科技培训等项目。 收起d,"['https://wx3.sinaimg.cn/thumb150/75ba7885ly1fni7nhyvzvj21kw11vu0s.jpg', 'https://wx4.sinaimg.cn/thumb150/75ba7885ly1fni7nqiga2j21kw0phhe1.jpg', 'https://wx1.sinaimg.cn/thumb150/75ba7885ly1fni7nwmriwj21kw11x4qr.jpg', 'https://wx4.sinaimg.cn/thumb150/75ba7885ly1fni7o1ma34j21kw11ve81.jpg', 'https://wx1.sinaimg.cn/thumb150/75ba7885ly1fni7oeky17j21kw11xe8h.jpg']",[]
https://weibo.com/5148916345/FEAKp9phr?refer_flag=1001030103_,1,4196743812242133,自贡气象,2018年01月16日 09:12,0,0,0,【气象信息快报】自贡市气象台1月16日9时08分发布气象信息快报：15日20时到16日08时，我市普降小雨，人影部门利用本次降雨过程，开展人工增雨消污作业。预计今天白天到晚上多云间晴。 ​,['https://wx2.sinaimg.cn/orj360/005CsklPgy1fni6hambzqj30io0ii0tn.jpg'],[]
https://weibo.com/2564707710/FEAxyc5fv?refer_flag=1001030103_,1,4196735842880117,南充气象,2018年01月16日 08:40,1,0,2,气象信息快报：受弱冷空气和低值系统共同影响，昨日晚上我市普降小雨。各城区累计雨量（毫米）：市辖三区1.5，蓬安1.4，营山1.3，西充1.2，南部0.7，仪陇0.4，阆中0.3，最大降水出现在营山小桥镇2.3。南充市人影办联合高坪区人影办抓住有利时机，在顺庆、嘉陵、高坪开展了人工消污作业，共发射24枚增雨火箭弹，作业区普降小雨，有效缓解了大气污染。 收起d,[],[]
https://weibo.com/2889942201/FEwy6tVBi?refer_flag=1001030103_,2,4196582427132932,成小直,2018年01月15日 22:31,6,80,64,#成都爆料#【成都终于下雨了！虽然是人工的……】@成都气象 成都市气象局发布人影作业通报：成都市人影办于2018年1月15日开展飞机增雨作业，作业时间18时30分--21时00分，飞行作业区域：广汉-彭州-都江堰-崇州-大邑-邛崃-眉山-简阳-中江-广汉。 可以人工降雪不？​​​​#成都身边事# ​,['https://wx1.sinaimg.cn/orj360/ac4104b9gy1fnhns1bok7j20u00lkafj.jpg'],[]
https://weibo.com/3514408660/FEuYtFK94?refer_flag=1001030103_,2,4196521899948834,湖州发布,2018年01月15日 18:30,2,0,4,【湖州将开展人工增雨作业】#湖州城事#湖州市人工影响天气工作领导小组办公室今天发布公告，决定于1月16日—1月23日，根据天气条件适时组织开展人工增雨作业。经空域管制部门批准，作业地点为：湖州埭溪镇乔溪村3号点、妙西镇妙西村4号点为作业点，有效范围为以作业点为中心半径10公里内的行政区域。 ​,['https://wx1.sinaimg.cn/orj360/d1799ed4ly1fnhgztamhjj20dw0ah74i.jpg'],[]
https://weibo.com/5867962564/FEKfDpnOG?refer_flag=1001030103_,1,4197109136049754,达州快播报,2018年01月17日 09:24,0,0,1,#达州新闻# 【达州天气预报为啥不准？原来是实施了人工增雨】16日早晨，很多小伙伴推开窗户发现，头天晚上居然下雨了，完全不按天气预报的“套路”来。咋回事？原来，当天晚上，气象部门实施了“人工增雨”，目的就是减少雾霾天气对大家生活的不利影响。呐，就是用这种高射炮人工增雨的↓↓ ​,['https://wx1.sinaimg.cn/orj360/006p7n7ugy1fnjcfodb2bj30go0cigma.jpg'],[]
https://weibo.com/5462603208/FEKa11esr?refer_flag=1001030103_,1,4197105650293907,木晓轩,2018年01月17日 09:10,0,0,2,#自贡身边事# 还记得前天晚上的蒙蒙细雨吗☔️？好好的天气，雨说来就来了，让人猝不及防！今天，事儿哥突然看到一条新闻，才恍然大悟：当晚，四川9市进行了人工增雨，作业后，自贡的空气质量也从重度污染改善为了轻度污染 ​,"['https://wx1.sinaimg.cn/thumb150/005XGwDmgy1fnjbyuqyn1j30by09adis.jpg', 'https://wx3.sinaimg.cn/thumb150/005XGwDmgy1fnjbyu8krmj30qo122gzi.jpg']",[]
https://weibo.com/3732167165/FEFt5yXNP?refer_flag=1001030103_,1,4196925278333037,四川生态环境,2018年01月16日 21:13,4,2,9,【我省9市人工增雨，有效缓解大气污染】15日夜，成都、自贡、泸州、遂宁、乐山、南充、宜宾、广安、眉山等9市抓住青藏高原冷空气入川的有利机遇，积极组织实施人工降雨作业，当晚成都平原、川南地区和川东北出现降雨，有效缓解了污染天气，截止16日16:00，除达州外，全省空气质量普遍达到优良。 O我省9市人工增雨，有效缓解大气污染 收起d,[],['http://t.cn/RQJ04Dp']
https://weibo.com/1918286701/FEDEis81o?refer_flag=1001030103_,1,4196855346704022,微内江,2018年01月16日 16:35,0,7,9,【重要信息】内江市人工影响天气办公室自1月10日起至12月31日止，将在全市各乡镇实施人工增雨防雹、大气消污作业，作业半径10公里，采用装备BL-1火箭，三七高炮。具体O网页链接 ​,['https://wx1.sinaimg.cn/orj360/7256bb6dgy1fnijabgt4lj20fa0bfwf0.jpg'],['http://t.cn/RQx31IA']
https://weibo.com/6406614008/FEDvIzfpJ?refer_flag=1001030103_,1,4196850028400735,兰州月老菌,2018年01月16日 16:14,0,0,0,#兰州身边事# 【兰州市建成车载火箭人工增雨雪发射系统】经兰州市政府批准，由兰州市气象局承建的车载火箭人工增雨雪自动发射系统于近日安装调试完成，并投入人工影响天气业务运行。该项目的建成是对兰州市现有地面防雹增雨作业体系的有效补充，在具备防雹增雨作业条件时，可抓住有利天气过程，实施移动式跨区域联合作业，大大提高人工增雨雪作业的时效性和安全性。同时对全市的城市大气污染防治、抗旱增雨、防雹减灾、森林防火等工作发挥积极作用。 收起d,[],[]
https://weibo.com/6058816447/FEDmHso36?refer_flag=1001030103_,1,4196844436765632,湖北生态环境,2018年01月16日 15:52,0,0,0,#部门动态# #重污染天气# 【2018首轮重污染天气来袭 湖北各地积极应对】2018年1月13 日起，受不利气象条件影响，在外来传输污染和本地污染累积作用下，全省部分城市空气质量逐步变差。截止至1月16日09时，宜昌市重度及以上污染已持续47个小时，襄阳市重度及以上污染已持续65个小时，荆门市中度及以上污染已持续64个小时，其他地区空气质量以轻度到中度污染为主。目前我省周边河南全省、河北南部、山东中西部、安徽北部、江苏北部及陕西中南部地区大部城市重度至严重污染，安徽南部及湖南大部轻度至中度污染，江西北部轻度污染，周边污染形势严峻，本轮空气质量污染影响范围广大。      为做好此轮重污染天气应急响应工作，1月12日以来，湖北省环境监测中心站大气预警中心每天加密会商，并与湖北省气象局进行了多次会商，及时发布重污染天气预警快报或快讯。湖北省环保厅紧急下发《省环保厅关于做好2018年1月中旬重污染天气应对工作的紧急通知》（以下简称《通知》），并派出督查组赴部分重污染地区现场督查重污染天气应对情况。      《通知》要求，各地环保部门要积极协调相关职能部门，对大气污染变化趋势及时会商、及时研判、及时预警，会同有关部门组建现场工作专班积极开展协同应对。各地要加强对应急管控措施落实情况的现场督查及指导，针对本轮重污染天气季节特点，重点督查重点企业限产停产、工地道路扬尘管控、机动车超标查处、重点路段机动车限行等落实情况。       各地积极响应采取多种举措开展应对工作。襄阳市于1月14日启动重污染天气黄色预警，宜昌市、荆门市于1月15日启动蓝色预警，并按照相关规定严格实施预警升级；荆州、十堰、武汉、黄石、咸宁、黄冈等地及时开展重污染天气区域联防联动，及时下发实施临时管控的紧急通知，成立工作专班现场督导措施落实。截止1月16日上午，累计组建17个巡查专班（由发改、经信、环保、住建、城管、公安等部门组成），巡查督办109个大气污染突出问题，并在本地主流媒体曝光。此外，武汉、黄石、咸宁、宜昌等地依托局部有利气象条件，及时开展人工增雨作业，进一步削减空气颗粒物总量。      根据预测，1月17至18日，我省大部地区阴天，偏北风2到3级，预计17日夜间至18日受弱冷空气影响，我省将自北向南遭遇进一步的污染物传输影响，空气质量将继续恶化，18日中东部地区可能达到重度污染。1月19日后，弱冷空气过境，预计我省大部地区空气质量将有一定程度的改善，但改善幅度和速度均较为有限，19-21日华北地区扩散条件预计再度转差可能影响我省，届时我省空气质量状况仍不容乐观。 收起d,[],[]
https://weibo.com/6426862498/FECYsAFXX?refer_flag=1001030103_,1,4196829408741129,宜昌生态环境,2018年01月16日 14:52,0,0,3,【宜昌市大气重污染应急指挥部办公室关于大气重污染Ⅳ级预警升级至Ⅱ级预警的公告】       宜昌城区AQI 日均值已连续2天大于200，河南全省、河北南部等周边地区呈重度污染，我省襄阳、荆门等周边城市AQI 均呈重度污染，对我市造成一定的输入影响，且我市气象扩散条件较差，预测未来48小时仍将维持不利气象条件，本地污染和输入污染累计叠加造成重污染天气持续。根据《湖北省重污染天气应急预案》（鄂环发﹝2017﹞24号）和《宜昌市大气重污染应急预案》（宜府办发﹝2017﹞93号），市大气重污染应急指挥部决定自1月16日13时起大气重污染预警升级为Ⅱ级（橙色）预警，启动Ⅱ级（橙色）应急响应，在落实Ⅳ级响应措施的基础上增加如下应急响应措施：一、实施强制性污染减排措施（1）水泥、钢铁、化工、燃煤发电等重点行业企业实施临时减产限排措施，减少50%的污染物排放。（2）停止土石方作业，包括：停止土石方开挖、运输、回填、场内倒运、掺拌石灰、混凝土剔凿等作业。（3）停止构建筑物拆除作业。（4）禁止室外打磨、喷涂、粉刷等作业。（5）禁止运输散装物料、煤、焦、渣、沙土和土方等运输车辆在城区内通行（生活垃圾清运车除外）。（6）混凝土搅拌站和砂浆搅拌站停止生产，站内堆放的散体物料全部苫盖。（7）港口、码头、工业企业等散体物料堆场禁止进行露天装卸、运输、转运等产生扬尘的作业。（8）根据道路积尘情况，增加道路机械化清扫和冲洗频次各3-4次。（9）在具备气象条件前提下，实施人工增雨作业。（10）禁止重型货车进入中心城区。二、提倡机动车停车时及时熄火，减少车辆原地怠速运行。动员排污单位采取措施加强对环保设施和污染物处理工艺的管理，减少污染物排放。三、请广大市民做好健康防护：幼儿园禁止户外活动；中小学禁止体育课等户外活动；高校避免户外活动。儿童、老年人和心脏病、肺病及其他慢性疾病患者停止户外活动，一般公众减少户外运动和室外作业时间，并适当开展户外防护。暂停举办露天大型会展和文化体育等方面的重大活动。医疗卫生机构组织专家开展健康防护咨询、讲解防护知识，加强应急值守和对相关疾病患者的诊疗保障。                           宜昌市大气重污染应急指挥部办公室                                        2018年1月16日13时@三峡日报 @三峡晚报 @三峡商报 @宜昌发布 收起d,[],[]
https://weibo.com/3979704239/FECQa9ObY?refer_flag=1001030103_,1,4196824262337894,青海政务,2018年01月16日 14:32,0,0,0,【维护生态安全 今年计划投资7亿元保护三江源】2017年，三江源生态保护与建设二期工程完成9亿元的投资目标。今年，三江源生态保护和建设二期工程计划投资7亿元，集中实施一批生态保护和建设工程，为三江源地区增草增水，为农牧民增收，为维护“中华水塔”生态安全打牢基础。这7亿元将主要用于黑土滩治理、人工造林、封山育林、草原和林业有害生物防控、沙漠化防治，以及人工增雨、生态监测、科研推广、科技培训等项目。今年三江源生态保护和建设工程任务十分艰巨，是如期完成二期规划重要的一年，各地区各部门将以目标责任和目标考核为牵引，狠抓工程薄弱环节，紧盯时间节点，千方百计加快施工进度，持之以恒地把三江源生态保护和建设任务扛在肩上、抓在手上，切实推进三江源生态保护和建设工程不断取得新成效、新业绩。三江源地区的生态要长期保护，工程建设要顺利推进，都需要强有力的科技支撑。今年将加大科技投入，针对三江源重点工程领域的关键环节，加大科研课题研究的工作和落实力度，在科研成果转化、应用成果推广上下功夫、见成效。加强与国内外科研机构、高等院校、国际生态保护组织的合作，充分发挥好专家学者的作用，为三江源把脉问诊、献计献策、破解难题，使各种生态保护和治理的先进理念和创新成果落户三江源，切实为三江源生态保护和建设提供强大的技术支撑。来源：西海都市报 收起d,[],[]
https://weibo.com/3051949107/FECFTDkM5?refer_flag=1001030103_,1,4196817899374653,兰州微导航,2018年01月16日 14:07,1,0,2,#兰州身边事# 【兰州市建成车载火箭人工增雨雪发射系统】经兰州市政府批准，由兰州市气象局承建的车载火箭人工增雨雪自动发射系统于近日安装调试完成，并投入人工影响天气业务运行。该项目的建成是对兰州市现有地面防雹增雨作业体系的有效补充，在具备防雹增雨作业条件时，可抓住有利天气过程，实施移动式跨区域联合作业，大大提高人工增雨雪作业的时效性和安全性。同时对全市的城市大气污染防治、抗旱增雨、防雹减灾、森林防火等工作发挥积极作用。 收起d,['https://wx4.sinaimg.cn/orj360/b5e90c33ly1fnibsjlrbxj20b407cae8.jpg'],[]
https://weibo.com/5909375901/FEP3wflpx?refer_flag=1001030103_,1,4197293823657227,长治微生活,2018年01月17日 21:38,0,0,0,#长治身边事# 【长治武乡要用火箭、三七高炮进行人工增雨（雪）啦】为缓解旱情、降低森林火险等级、改善空气质量，我县将抓住有利时机，积极开展人工影响天气作业。根据《人工影响天气条例》和《山西省人工影响天气作业公告实施办法》的有关规定，现公告如下：一、作业时间：2018全年。二、作业地点：武乡县域内。三、作业兵器：火箭、三七高炮人工增雨防雹弹。四、在上述作业期间、作业区域内注意事项如下：1.无关人员不得在火箭、高炮作业现场围观;2.人影作业用火箭弹、炮弹属易燃易爆的危险品，如拾到故障弹或弹药残骸，严禁自行敲打、拆卸、玩耍，以避免人员伤亡事故发生，并立即报告县气象局。联系电话：8144478。3.一旦发生人影作业意外事故或落地未爆炸的弹药时，人和牲畜应立即撤离该地点，事故现场发现人员应立即报告当地政府、公安机关或作业公告的单位，并协助保护好事故现场。        对违反上述公告内容，擅自收拾、敲打、拆卸、玩耍落地的弹药者，应按照有关规定追究当事人的责任，由此造成事故的责任自负，给国家及他人造成事故或损失的还应追究其经济和法律责任。特此公告。武乡县人工增雨防雹协调领导组办公室 收起d,"['https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fnjxn8xthwj30hs0afab9.jpg', 'https://wx4.sinaimg.cn/thumb150/006rV8Cxly1fnjxn965w7j30hs0odq5m.jpg', 'https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fnjxn8qcq0j30dw099jry.jpg']",[]
https://weibo.com/6142049428/FEOpUpOIu?refer_flag=1001030103_,1,4197269266153158,乐山生态环境,2018年01月17日 20:00,0,0,0,【四川省9市人工增雨，有效缓解大气污染】受静稳、逆温等不利气象条件影响，13日起成都、自贡等多市出现连续重度污染。省环境监测总站、省气象台加密监测，加强会商研判，全省加大指导力度，15日夜，成都、自贡、泸州、遂宁、乐山、南充、宜宾、广安、眉山等9市抓住青藏高原冷空气入川的有利机遇，积极组织实施人工降雨作业，当晚成都平原、川南地区和川东北出现降雨，有效缓解了污染天气，截止16日16:00，除达州外，全省空气质量普遍达到优良。O网页链接 收起d,[],['http://t.cn/RQXY4iK']
https://weibo.com/5682374625/FENupyyjj?refer_flag=1001030103_,1,4197233618235045,泸州生态环境,2018年01月17日 17:38,0,0,0,【使用炮弹22枚，泸州空气变得不一样了……】15日晚上7：00—10:00，各人影作业点分别进行改善空气质量的人工增雨作业，共作业11次，用炮弹22枚。这是泸州市今年首次采取人工增雨消污作业。O网页链接 ​,"['https://wx3.sinaimg.cn/thumb150/006cyFdDgy1fnjqqet90kj30xj0gsn12.jpg', 'https://wx1.sinaimg.cn/thumb150/006cyFdDgy1fnjqqesqj3j31400u0tb1.jpg', 'https://wx4.sinaimg.cn/thumb150/006cyFdDgy1fnjqqezlj8j31hc14110i.jpg']",['http://t.cn/RQXVzji']
https://weibo.com/6011126236/FELt1slaY?refer_flag=1001030103_,1,4197155876754588,自贡生态环境,2018年01月17日 12:30,0,0,0,【我省9市人工增雨，有效缓解大气污染】受静稳、逆温等不利气象条件影响，13日起成都、自贡等多市出现连续重度污染。省环境监测总站、省气象台加密监测，加强会商研判，全省加大指导力度，15日夜，成都、自贡、泸州、遂宁、乐山、南充、宜宾、广安、眉山等9市抓住青藏高原冷空气入川的有利机遇，积极组织实施人工降雨作业，当晚成都平原、川南地区和川东北出现降雨，有效缓解了污染天气，截止16日16:00，除达州外，全省空气质量普遍达到优良。O网页链接 收起d,[],['http://t.cn/RQ6KgHI']
https://weibo.com/5867962564/FEKfDpnOG?refer_flag=1001030103_,1,4197109136049754,达州快播报,2018年01月17日 09:24,0,0,1,#达州新闻# 【达州天气预报为啥不准？原来是实施了人工增雨】16日早晨，很多小伙伴推开窗户发现，头天晚上居然下雨了，完全不按天气预报的“套路”来。咋回事？原来，当天晚上，气象部门实施了“人工增雨”，目的就是减少雾霾天气对大家生活的不利影响。呐，就是用这种高射炮人工增雨的↓↓ ​,['https://wx1.sinaimg.cn/orj360/006p7n7ugy1fnjcfodb2bj30go0cigma.jpg'],[]
https://weibo.com/5462603208/FEKa11esr?refer_flag=1001030103_,1,4197105650293907,木晓轩,2018年01月17日 09:10,0,0,2,#自贡身边事# 还记得前天晚上的蒙蒙细雨吗☔️？好好的天气，雨说来就来了，让人猝不及防！今天，事儿哥突然看到一条新闻，才恍然大悟：当晚，四川9市进行了人工增雨，作业后，自贡的空气质量也从重度污染改善为了轻度污染 ​,"['https://wx1.sinaimg.cn/thumb150/005XGwDmgy1fnjbyuqyn1j30by09adis.jpg', 'https://wx3.sinaimg.cn/thumb150/005XGwDmgy1fnjbyu8krmj30qo122gzi.jpg']",[]
https://weibo.com/3442980450/FEWPQzcwK?refer_flag=1001030103_,1,4197592868389638,亳州发布,2018年01月18日 17:26,1,0,1,【关于亳州市提升重污染天气预警级别的通知】根据《安徽省重污染天气预警信息通报》（皖气领办〔2018〕1号）要求，受持续静稳天气和外源污染传输过境叠加影响，我市于2018年1月16日9::00时发布重污染天气黄色预警，至今已持续21小时重污染天气，经环保、气象部门会商，预计未来两天大气扩散条件仍难以改善，大部分地区以重度污染为主。经市政府同意，决定于2018年1月18日16:30时将我市重污染天气黄色预警提升至橙色预警。请各单位按照责任分工，切实采取有效管控措施，减轻大气污染。现将有关事项通知如下：一、重污染天气预警级别橙色预警，启动Ⅱ级应急响应措施。二、预警范围全市范围。三、预警措施请各单位按照职责分工，切实落实好以下管控措施：（一）健康防护提醒措施（1）建议儿童、老年人和患有心脑血管疾病、呼吸道疾病等易感人群减少户外活动，敏感人群停止户外活动。（2）中小学和幼儿园停止户外活动。（3）一般人群应避免户外活动，户外作业要加强防护。（二）建议性措施（1）公众减少出行或尽量乘坐公共交通工具出行，减少机动车上路行驶。（2）公众减少涂料、油漆、溶剂等含挥发性有机物的原材料及产品的使用。（3）医疗机构增设相关疾病门诊、急诊，延长工作时间。（三）强制性减排措施（1）施工单位严格落实工地围挡措施；各类施工现场、物料堆场堆放的易产生扬尘物料100%覆盖，裸露场地要增加洒水降尘频次；禁止爆破和建（构）筑物拆除，停止建筑工地、道路工地、河道工程、绿化工程等涉土基础施工作业（含挖填和转运），停止堆场、码头涉粉细料作业，污染防治措施不到位的矿山企业、混凝土（沥青）搅拌站实施停产；禁止施工现场沥青熔化作业；禁止现场灰土拌和作业。（2）严查无检验合格标志车辆违规上路行驶，禁止物料、土石方（含绿化等非渣土形式土方）、建筑垃圾运输车辆（除天然气、电力等新能源汽车外）等重型货运柴油车上路行驶。（3）在日常道路保洁频次的基础上，增加机械化道路清扫，增加洒水、喷雾作业频次，尽量减少人工清扫。（4）严禁秸秆、垃圾、城市清扫废弃物、园林废弃物、建筑废弃物、荒草等的露天焚烧；禁止露天烧烤和燃放烟花爆竹。（5）列入超常规措施应急减排的重点排污单位按限产比例落实限产措施，所有废气不能达标的工业企业依法责令停产。（6）加大对燃煤锅炉、施工场地、工业企业等重点大气污染源的执法检查频次，督促其污染防治设施高效运转。城区内燃煤锅炉，按超常规应急减排措施实施限产。（7）根据作业条件，视情采取人工增雨、降雾等可行的气象干预措施。 市重污染天气应急工作领导小组办公室2018年1月18日 收起d,['https://wx3.sinaimg.cn/orj360/cd37b662ly1fnkvzpxrsij20dw08ft9b.jpg'],[]
https://weibo.com/2213852952/FF6tjbDtB?refer_flag=1001030103_,1,4197963292773359,微彭山,2018年01月19日 17:58,0,0,1,发布了头条文章：《彭山人注意了！年关岁末，“腊”么大的代价你知道吗？  》 好消息好消息今天，环保君先要给大家带来一则喜报:受静稳、逆温等不利气象条件影响，13日起成都、眉山等多市出现连续重度污染。区气象台24小时严密监视天气变化；区人影办做好了发射装备、人影炮弹、作业点的准备工作。15日晚，区人影办开展两轮次人工增雨作业，作业后彭山区各乡镇降雨基本都超过1毫米，有效缓解了污染天气。截止16日16:00，空气质量普遍达到优良。 O彭山人注意了！年关岁末，“腊”么大的代价你知道吗？ 收起d,[],['http://t.cn/RQCCyZF']
https://weibo.com/6294847825/FFoyfcRtg?refer_flag=1001030103_,1,4198658273065482,安徽生态环境,2018年01月21日 16:00,1,1,0,#直击冬季大气污染防治督导# #安徽环保与您在一起# 紧急！！淮北提升重污染天气预警至红色！！受持续静稳天气和外源污染传输过境叠加影响，淮北市重污染天气应急工作领导小组办公室于2018年1月15日22:00时发布重污染天气黄色预警，2018年1月18日13:00时提升至橙色预警，至2018年1月21日11：00时已持续133小时重污染天气，经环保、气象部门会商，预计未来两天大气扩散条件仍不会有明显改善，大部分地区以重度污染为主。经市重污染天气应急工作领导小组同意，决定于2018年1月21日11:00时将淮北市重污染天气橙色预警提升至红色预警。请各单位按照责任分工，切实采取有效管控措施，减轻大气污染。现将有关事项公告如下：一、重污染天气预警级别红色预警，启动Ⅰ级应急响应措施。二、预警范围全市范围。三、预警措施请各单位按照职责分工，切实落实好以下管控措施：（一）健康防护提醒措施（1）建议儿童、老年人和患有心脑血管疾病、呼吸道疾病等易感人群减少户外活动，敏感人群停止户外活动。（2）一般人群应避免户外活动，户外作业要加强防护；停止所有大型户外集体活动。（二）建议性措施（1）倡导公众减少出行或尽量乘坐公共交通工具出行，减少机动车上路行驶。（2）倡导公众停止涂料、油漆、溶剂等含挥发性有机物的原材料及产品的使用。（三）强制性减排措施（1）施工单位严格落实工地围挡措施；各类施工现场、物料堆场堆放的易产生扬尘物料100%覆盖，裸露场地要增加洒水降尘频次（至少增加8次/日）；禁止爆破和建（构）筑物拆除，停止建筑工地、道路工地、河道工程、绿化工程等涉土基础施工作业（含挖填和转运）及路面整修施工等作业，停止物料码头、堆场和混凝土（沥青）搅拌站作业；禁止矿山企业露天开采；禁止施工现场沥青熔化作业；禁止现场灰土拌和作业。（2）严查无检验合格标志车辆违规上路行驶，禁止物料、土石方（含绿化等非渣土形式土方）、建筑垃圾运输车辆（除天然气、电力等新能源汽车外）等重型货运柴油车上路行驶。（3）在日常道路保洁频次的基础上，增加机械化道路清扫，增加洒水、喷雾作业频次（至少增加8次/日），尽量减少人工清扫。（4）严禁秸秆、垃圾、城市清扫废弃物、园林废弃物、建筑废弃物、荒草等的露天焚烧；禁止露天烧烤和燃放烟花爆竹。（5）化工、建材、火电等行业的重点排污单位大气污染物排放总量累计削减30%以上，城区内燃煤锅炉在达标排放的基础上累计限产30%以上，所有废气不能达标的工业企业依法责令停产。（6）加大对燃煤锅炉、施工场地、机动车、工业企业等重点大气污染源的执法检查频次，督促其污染防治设施高效运转。（7）从严查处市区销售和燃放烟花爆竹行为。（8）根据作业条件，视情采取人工增雨、降雾等可行的气象干预措施。（9）停止所有大型户外集体活动；（10）增加符合环保排放标准的公共交通运力，保障市民出行。（11）视情实施城区机动车单双号等部分号段限行。（12）中小学和幼儿园停止户外活动，视情调整作息时间。（13）卫生部门督导医疗机构增设相关疾病门诊、急诊，24小时值班。@江淮气象 @微博安徽 @安徽省人民政府发布 @淮北发布 @淮北环保@安徽发布 @新安晚报 @安徽商报 收起d,[],[]
