微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2257500342/zfiS58m0G?refer_flag=1001030103_,5,3536474651991234,西安气象,2013年01月20日 09:18,10,7,0,西安市人影作业效果通报：西安市人影办抓住有利天气形势积极组织实施人工增雨雪作业，今日5时至8时共发射火箭弹64枚，燃烧烟条30根，在自然条件与人工影响的共同作用下，截止目前我市普降小雨夹雪或雪，降雪量市区0.1毫米，长安喂子坪0.3毫米，周至田峪口0.2毫米，最大蓝田灞塬为0.7毫米。 ​,无图片,无网页链接
https://weibo.com/2921799343/zfiHctAb6?refer_flag=1001030103_,5,3536467907050584,天下泉城,2013年01月20日 08:51,54,13,0,【人工增雪仍在继续】2013年1月20日凌晨开始，济南巿市人工影响天气办公室在历城南部山区、章丘、长清、平阴和济阳组织进行增雪作业，发射火箭弹63枚，目前作业仍在进行中。 ​,https://ww1.sinaimg.cn/orj360/ae271eafjw1e0zqu8j1wej.jpg,无网页链接
https://weibo.com/2231659180/zfxfqAJ4R?refer_flag=1001030103_,1,3537027288753089,丹丹说天气,2013年01月21日 21:54,27,11,0,【明起天气转好】下了一天的雨，不管是人工还是天然，能洗干净就好。明天起，江苏自北向南天气逐渐转好，迎接我们的将是水洗过的蓝天。此后，灿烂的阳光会伴随我们long long time。不过，冷空气影响过后，气温会有下降，昼夜温差拉大。而天气稳定几天后，雾霾可能还还会“复出”。@扬子晚报 ​,无图片,无网页链接
https://weibo.com/2805562782/zfw0SaTG1?refer_flag=1001030103_,1,3536979822597305,湖北财智经文化传播有限公司,2013年01月21日 18:46,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww4.sinaimg.cn/orj360/a7397d9ejw1e11dmryhkqj.jpg,无网页链接
https://weibo.com/2037661997/zfvTaDfy4?refer_flag=1001030103_,1,3536975049354564,回归娱乐武汉店,2013年01月21日 18:27,0,0,0,#Return时事#【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww3.sinaimg.cn/orj360/7974412djw1e11d31em2mj.jpg,无网页链接
https://weibo.com/1840551510/zfuxUmzPl?refer_flag=1001030103_,1,3536923425380939,湖北之声,2013年01月21日 15:02,2,1,1,【小雨洗尘 我省出动飞机实施人工增雨】昨晚7时许，武昌、江夏、新洲等地区下起小雨。记者从省气象局和省人工影响天气办公室获悉，昨日下午，我省进行了两架次飞机增雨作业，今日将根据天气情况继续实施人工增雨。 ​,无图片,无网页链接
https://weibo.com/2056346650/zfucdBIJx?refer_flag=1001030103_,2,3536909978990095,中国江苏网,2013年01月21日 14:08,1,1,0,【南京实施人工增雨】2013年1月21日1时05分至1时10分，南京市人工影响天气办公室在江宁区滨江开发区（118°35′08″、31°51′22″）组织实施了人工增雨作业，共发射增雨火箭弹4枚。via@南京气象 ​,https://ww1.sinaimg.cn/orj360/7a915c1ajw1e115m0eyeej.jpg,无网页链接
https://weibo.com/2784361770/zfu4Sdblp?refer_flag=1001030103_,2,3536905423141875,微博江苏,2013年01月21日 13:50,2,1,0,#市县连线#【南京人工增雨】2013年1月21日1时05分至1时10分，南京市人工影响天气办公室在江宁区滨江开发区（118°35′08″、31°51′22″）组织实施了人工增雨作业，共发射增雨火箭弹4枚。via@南京气象 ​,无图片,无网页链接
https://weibo.com/2319187084/zftYECzBQ?refer_flag=1001030103_,2,3536901569193350,牧笛者的悠扬,2013年01月21日 13:35,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww4.sinaimg.cn/orj360/8a3bfc8cjw1e114n8tkunj.jpg,无网页链接
https://weibo.com/2509614270/zftSAsdwJ?refer_flag=1001030103_,2,3536897806725185,武汉风丁广告,2013年01月21日 13:20,0,0,0,【武汉连续11天雾霾创记录 湖北18日始启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww2.sinaimg.cn/orj360/9595acbejw1e1147oqnasj.jpg,无网页链接
https://weibo.com/3046564175/zft3Q5cuE?refer_flag=1001030103_,2,3536866341239668,云报纸,2013年01月21日 11:15,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww4.sinaimg.cn/orj360/b596e14fjw1e110ll2d96j.jpg,无网页链接
https://weibo.com/2404001921/zfsRD0lcy?refer_flag=1001030103_,3,3536858770081502,沃传媒,2013年01月21日 10:45,0,0,0,"【实施人工影响天气 去年重庆投入2593万元】1月17日,全市第二次人工影响天气工作会议召开。记者了解到,2012年,我市投入人工影响天气工作经费2593万元,是2006年的两倍多。截至目前,全市已经基本建成市、区县两级地面人工影响天气业务技术系统。 ​",https://ww3.sinaimg.cn/orj360/8f4a2881jw1e10zqag0odj.jpg,无网页链接
https://weibo.com/3066173627/zfsRi45rY?refer_flag=1001030103_,3,3536858560974266,用户3066173627,2013年01月21日 10:44,6,5,0,@邯郸晚报：#天天聊天# 知道吗？在雪花飞落，给空气涤尘蔽垢的背后，也有人工增雪的助力。截至20日早8时，邯郸市人工影响天气指挥中心先后组织涉县、武安、峰峰、磁县、成安、广平、邱县、肥乡、临漳等地，抓住这次降雪过程，适时地进行了人工增雪，共发射BL—1火箭弹64枚，增雪效果明显。 ​,无图片,无网页链接
https://weibo.com/3066173627/zfsQ6aMzJ?refer_flag=1001030103_,3,3536857822570007,用户3066173627,2013年01月21日 10:41,0,2,0,@邯郸晚报：#天天聊天# 知道吗？在雪花飞落，给空气涤尘蔽垢的背后，也有人工增雪的助力。截至20日早8时，邯郸市人工影响天气指挥中心先后组织涉县、武安、峰峰、磁县、成安、广平、邱县、肥乡、临漳等地，抓住这次降雪过程，适时地进行了人工增雪，共发射BL—1火箭弹64枚，增雪效果明显。 ​,无图片,无网页链接
https://weibo.com/2261052032/zfsMlyASg?refer_flag=1001030103_,3,3536855498244900,湖北高校达人秀,2013年01月21日 10:32,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww2.sinaimg.cn/orj360/86c4ea80jw1e10zcrm2ilj.jpg,无网页链接
https://weibo.com/2344684945/zfsFWah5I?refer_flag=1001030103_,3,3536851522448982,廊坊气象,2013年01月21日 10:16,2,2,0,廊坊市气象台1月21日8时发布:受冷暖气流和人工增雪的共同影响，19日夜间至20日夜间我市普遍出现中雪天气，全市平均降雪量2.8毫米，霸州最大为4毫米，市区1.6毫米，全市积雪深度2至7厘米；预计今明两天全市以多云到晴为主，明天早晨可能有雾霾天气。 ​,无图片,无网页链接
https://weibo.com/2588603252/zfszvvDER?refer_flag=1001030103_,3,3536847537540617,要味网,2013年01月21日 10:00,0,0,0,【湖北实施人工增雨“洗天” 雾霾得到缓解】昨晚7时许，武昌、江夏、新洲等地区下起小雨。记者从省气象局和省人工影响天气办公室获悉，昨日下午，我省进行了两架次飞机增雨作业，今日将根据天气情况继续实施人工增雨。O网页链接 via:大楚网 ​,https://ww2.sinaimg.cn/orj360/9a4af374jw1e10yfu512xj.jpg,http://t.cn/zjsH5Lj
https://weibo.com/2967529507/zfseHoxKb?refer_flag=1001030103_,4,3536834635849587,津云,2013年01月21日 09:09,6,4,0,【昨日实施今年首次人工增雪】受地面倒槽和回流天气共同影响，19日夜间至20日白天天津市出现降雪天气过程。市人影部门组织实施了今年首次人工增雪作业。在市气象台和空域管制部门的配合下，津城10个区县先后进行了增雪作业，作业效果明显。据城市快报 ​,无图片,无网页链接
https://weibo.com/2868422884/zfs7WnXVO?refer_flag=1001030103_,4,3536830445711924,武汉市民之家,2013年01月21日 08:52,0,0,0,#武汉市民之家焦点新闻#【武汉连续11天雾霾创记录 湖北已启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区盘踞不去。进入秋冬季，受天气、污染物排放等因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨减轻雾霾影响。专家称，如若成功降雨，雾霾有望散去。[许愿]   ​,https://ww4.sinaimg.cn/orj360/aaf8a8e4jw1e10wh64jx4j.jpg,无网页链接
https://weibo.com/1898911143/zfs6LqB1R?refer_flag=1001030103_,4,3536829716338871,中国地产官方微博,2013年01月21日 08:49,17,10,0,【成都人工增雨终结雾霾天】连日来脏兮兮的空气让人窒息。成都人工影响天气办公室近日进行了人工增雨作业，将52枚催雨的火箭弹送上天，持续12天的雾霾天即将终结。今日清晨，成都人终于见到了久违的太阳。@蔡照明@邹宗进@姜孟军@chengdu唐亚@成都媒体唯子 【中国地产APP·好消息】O网页链接 N ​,https://ww4.sinaimg.cn/orj360/712f15a7gw1e10we31bimj.jpg,http://t.cn/Sy1D2J
https://weibo.com/1867099784/zfpo5DoIi?refer_flag=1001030103_,4,3536725139389794,Echowan丶,2013年01月21日 01:54,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww2.sinaimg.cn/orj360/6f49ae88jw1e10kdsazcgj.jpg,无网页链接
https://weibo.com/2214800980/zfp9XhF6E?refer_flag=1001030103_,5,3536716374209592,南京气象,2013年01月21日 01:19,20,15,0,【人工增雨消息】2013年1月21日1时05分至1时10分，南京市人工影响天气办公室在江宁区滨江开发区（118°35′08″、31°51′22″）组织实施了人工增雨作业，共发射增雨火箭弹4枚。 ​,无图片,无网页链接
https://weibo.com/2901726404/zfFclkIJp?refer_flag=1001030103_,1,3537332894938511,胡多钱,2013年01月22日 18:09,1,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww2.sinaimg.cn/orj360/acf4d4c4jw1e12i6kdxppj.jpg,无网页链接
https://weibo.com/3109873917/zfDncCpMt?refer_flag=1001030103_,1,3537262749155569,CHINAZONE武汉分站,2013年01月22日 13:30,0,0,0,【武汉连续11天雾霾创记录 湖北今启动人工降雨】新年伊始，大范围的雾霾突袭中国中东部地区，盘踞不去。进入秋冬季，受天气、污染物排放等众多因素影响，武汉又进入每年的污染季。从湖北省气象局获悉，1月18日启动人工增雨，减轻雾霾影响。气象专家称，如若成功降雨，雾霾有望散去。    ​,https://ww3.sinaimg.cn/orj360/b95ce8fdjw1e12a4jse81j.jpg,无网页链接
https://weibo.com/2318215065/zfC2j9Ia0?refer_flag=1001030103_,1,3537211352314708,魅力重庆论坛,2013年01月22日 10:06,0,0,0,"【实施人工影响天气 去年重庆投入2593万元】1月17日,全市第二次人工影响天气工作会议召开。记者了解到,2012年,我市投入人工影响天气工作经费2593万元,是2006年的两倍多。截至目前,全市已经基本建成市、区县两级地面人工影响天气业务技术系统。 ​",https://ww4.sinaimg.cn/orj360/8a2d2799jw1e12481wj9rj.jpg,无网页链接
https://weibo.com/1926786203/zfBVo43yo?refer_flag=1001030103_,1,3537207060966976,湖北卫视,2013年01月22日 09:49,12,3,0,【人工降雨也无奈 明起武汉或再现雾霾天】昨天下午，我省再度出动1架次飞机实施人工增雨，飞经武汉、孝感、天门、咸宁、仙桃等地，作业范围比前天更大，影响区域也更广阔。据悉，今天武汉降水逐渐转停，预计明天起到27日不会有降水，大气比较稳定，这将是雾霾容易发生的天气。筒子们~口罩继续戴起来... ​,https://ww3.sinaimg.cn/orj360/72d86c9bjw1e123q1r16bj.jpg,无网页链接
