微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/1992902842/FESqSAGb8?refer_flag=1001030103_,2,4197423628741946,江西高速赣州中心,2018年01月18日 06:14,1,0,0,#路况提示# 截至06时09分1、因G45大广高速泰赣段K2950+584公桩处（万安收费站车道改扩建)施工需要，经相关部门批准，计划于2017年11月10日至2018年1月31日期间万安收费站双出口匝道封闭施工，期间禁止所有车辆通行，入口正常通行，请过往车辆提前规划好合理路线，建议从韶口或遂川收费站下高速。因韶口站仅有一条人工车道，该站出口ETC车道将改为人工出口车道，不便之处请大家谅解。2、S41宁定高速K188+670-K188+800公桩处（三百山收费站附近、往安远方向）边坡施工，封闭行车道和应急车道，超车道正常通行，施工延期至2018年1月31日结束。3、G76厦蓉高速瑞赣段k340+080公桩处（禾丰至会昌北区间、往瑞金方向）因桥头沉陷处理施工，封闭行车道，超车道正常通行，施工预计1月20日18时结束，请过往车辆减速慢行，注意安全。4、G35济广高速鹰瑞南段K1438+900公桩处（瑞金北至瑞金南区间、往广东方向）因修复伸缩缝施工，超车道封闭，行车道和应急车道正常通行，预计1月20日结束。5、应交警要求，受大雾天气影响，S41宁定高速三百山、东江源收费站入口封闭。S86定南联络线定南东、鹅公收费站入口封闭。G45大广高速泰赣段、G35济广高速鹰瑞南段、G76厦蓉高速瑞赣、隘瑞、赣崇段、S41宁定高速、S86定南联络线高速通行正常。  所辖路段天气 晴。@江西交通 @江西交通广播 @FM992赣州交通广播 @江西高速 收起d,[],[]
https://weibo.com/5909375901/FEP3wflpx?refer_flag=1001030103_,2,4197293823657227,长治微生活,2018年01月17日 21:38,0,0,0,#长治身边事# 【长治武乡要用火箭、三七高炮进行人工增雨（雪）啦】为缓解旱情、降低森林火险等级、改善空气质量，我县将抓住有利时机，积极开展人工影响天气作业。根据《人工影响天气条例》和《山西省人工影响天气作业公告实施办法》的有关规定，现公告如下：一、作业时间：2018全年。二、作业地点：武乡县域内。三、作业兵器：火箭、三七高炮人工增雨防雹弹。四、在上述作业期间、作业区域内注意事项如下：1.无关人员不得在火箭、高炮作业现场围观;2.人影作业用火箭弹、炮弹属易燃易爆的危险品，如拾到故障弹或弹药残骸，严禁自行敲打、拆卸、玩耍，以避免人员伤亡事故发生，并立即报告县气象局。联系电话：8144478。3.一旦发生人影作业意外事故或落地未爆炸的弹药时，人和牲畜应立即撤离该地点，事故现场发现人员应立即报告当地政府、公安机关或作业公告的单位，并协助保护好事故现场。        对违反上述公告内容，擅自收拾、敲打、拆卸、玩耍落地的弹药者，应按照有关规定追究当事人的责任，由此造成事故的责任自负，给国家及他人造成事故或损失的还应追究其经济和法律责任。特此公告。武乡县人工增雨防雹协调领导组办公室 收起d,"['https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fnjxn8xthwj30hs0afab9.jpg', 'https://wx4.sinaimg.cn/thumb150/006rV8Cxly1fnjxn965w7j30hs0odq5m.jpg', 'https://wx3.sinaimg.cn/thumb150/006rV8Cxly1fnjxn8qcq0j30dw099jry.jpg']",[]
https://weibo.com/3178038273/FEOyAeKrU?refer_flag=1001030103_,2,4197274643515146,网上通辽,2018年01月17日 20:21,0,0,0,#通辽那些事# 【图说科左后旗】2018年1月17日，受降雪天气影响，部分公路出现路面积雪，对路面交通带来不利影响。为防止气温骤降导致路面结冰，科左后旗地方道路管理段县乡路政大队出动执法人员4人、执法车辆1台，对所管辖公路县道464查日苏—甘旗卡公路（甘金南线）路面积雪严重路段进行人工撒盐，消除安全隐患，从而保障了公路安全畅通。 收起d,"['https://wx1.sinaimg.cn/thumb150/bd6d0401ly1fnjvg09mycj20zk0qon45.jpg', 'https://wx1.sinaimg.cn/thumb150/bd6d0401ly1fnjvg0tnqyj20qo0zjn51.jpg', 'https://wx3.sinaimg.cn/thumb150/bd6d0401ly1fnjvg1bs0aj20zk0qowm1.jpg']",[]
https://weibo.com/6142049428/FEOpUpOIu?refer_flag=1001030103_,2,4197269266153158,乐山生态环境,2018年01月17日 20:00,0,0,0,【四川省9市人工增雨，有效缓解大气污染】受静稳、逆温等不利气象条件影响，13日起成都、自贡等多市出现连续重度污染。省环境监测总站、省气象台加密监测，加强会商研判，全省加大指导力度，15日夜，成都、自贡、泸州、遂宁、乐山、南充、宜宾、广安、眉山等9市抓住青藏高原冷空气入川的有利机遇，积极组织实施人工降雨作业，当晚成都平原、川南地区和川东北出现降雨，有效缓解了污染天气，截止16日16:00，除达州外，全省空气质量普遍达到优良。O网页链接 收起d,[],['http://t.cn/RQXY4iK']
https://weibo.com/2990165663/FF3xowcGy?refer_flag=1001030103_,1,4197850507675262,Y2外汇论坛,2018年01月19日 10:30,0,0,0,栾雪：美国新屋开工表现疲软 美指震荡下行昨日美国发布的新屋开工数据表现疲软，百分比跌幅创2016年11月以来最深，美指震荡下行。2月的新屋开工环比下跌8.2%，至季调后的119.2万户，总量小于预期的127.5万户，同比跌幅也深达6.0%。11月前值从129.7万栋小幅上修至129.9万户，不过前值增速从3.3%下修至3%。有分析指出，在强劲的劳动力市场推动下，住房需求保持强劲，12月新屋开工数放缓可能是暂时的，一定程度上受到天气影响。鉴于当前建筑劳动力市场面临熟练工人稀缺的状态，营建许可持稳带来的未来人工需求，将令劳动力市场承担更多压力。另外有消息称，美国政府临时支出法案已经获得足够票数通过，投票仍在继续。若该议案接下来获得参议院批准，将意味着临时支出法案会被延长一个月，至2月16日。USDJPY:美日从总体上看依然没有走出震荡偏空格局，昨日的反弹最终局限于4H前阻力区后空头延续，但目前下方110.40-50一带构成下行支撑，下破后方可进一步打开下行空间，谨防震荡再现。操作建议：保守者今日暂且观望，激进交易者反弹至111.30-40轻仓做空，止损111.75，目标110.85-90，下破后方可继续持有看向110.30-40.USDCAD:美加昨日小幅反弹后触及4H多空分水岭空头延续，目前从日线到1H基本方向保持一致，日内上方关注1.2460-70，再次遇阻日内空头思路优先。操作建议：反弹至1.2450-55轻仓做空，止损1.2490，目标1.2400-10，下破后看向1.2350-60.以上建议仅供参考，雪汇三维交易法预祝各位交易顺利！ 收起d,"['https://wx3.sinaimg.cn/thumb150/b23a4e9fly1fnlpkyrqzrj21fx0ibmyz.jpg', 'https://wx3.sinaimg.cn/thumb150/b23a4e9fly1fnlpkys2mfj21fx0ib75z.jpg']",[]
https://weibo.com/2990165663/FF3v8wHl9?refer_flag=1001030103_,1,4197849107793099,Y2外汇论坛,2018年01月19日 10:24,0,0,0,栾雪：美国新屋开工表现疲软 美指震荡下行昨日美国发布的新屋开工数据表现疲软，百分比跌幅创2016年11月以来最深，美指震荡下行。2月的新屋开工环比下跌8.2%，至季调后的119.2万户，总量小于预期的127.5万户，同比跌幅也深达6.0%。11月前值从129.7万栋小幅上修至129.9万户，不过前值增速从3.3%下修至3%。有分析指出，在强劲的劳动力市场推动下，住房需求保持强劲，12月新屋开工数放缓可能是暂时的，一定程度上受到天气影响。鉴于当前建筑劳动力市场面临熟练工人稀缺的状态，营建许可持稳带来的未来人工需求，将令劳动力市场承担更多压力。另外有消息称，美国政府临时支出法案已经获得足够票数通过，投票仍在继续。若该议案接下来获得参议院批准，将意味着临时支出法案会被延长一个月，至2月16日。USDJPY:美日从总体上看依然没有走出震荡偏空格局，昨日的反弹最终局限于4H前阻力区后空头延续，但目前下方110.40-50一带构成下行支撑，下破后方可进一步打开下行空间，谨防震荡再现。操作建议：保守者今日暂且观望，激进交易者反弹至111.30-40轻仓做空，止损111.75，目标110.85-90，下破后方可继续持有看向110.30-40.USDCAD:美加昨日小幅反弹后触及4H多空分水岭空头延续，目前从日线到1H基本方向保持一致，日内上方关注1.2460-70，再次遇阻日内空头思路优先。操作建议：反弹至1.2450-55轻仓做空，止损1.2490，目标1.2400-10，下破后看向1.2350-60.以上建议仅供参考，雪汇三维交易法预祝各位交易顺利！ 收起d,"['https://wx1.sinaimg.cn/thumb150/b23a4e9fly1fnlpf4rhwnj21fx0ibmyz.jpg', 'https://wx4.sinaimg.cn/thumb150/b23a4e9fly1fnlpf4qurrj21fx0ib75z.jpg']",[]
https://weibo.com/3205537575/FEYRqd33U?refer_flag=1001030103_,1,4197670723110038,德阳生态环境,2018年01月18日 22:35,4,4,0,"重污染天气橙色预警启动后，倡议性污染减排措施：（1）倡导公众绿色生活，节能减排，冬天可适当将空调调低1－2℃。（2）倡导公众绿色出行，尽量乘坐公共交通工具或电动汽车等方式出行。（3）倡导公众绿色消费，单位和公众尽量减少含挥发性有机物的涂料、油漆、溶剂等原材料及产品的使用。（4）倡导生产过程中排放大气污染物的企事业单位，自觉调整生产周期，减少污染物排放；在排放达标的基础上进一步提高污染治理设施效率。（5）倡导企事业单位可根据空气重污染实际情况、应急强制响应措施，采取调休、错峰上下班、远程办公等弹性工作制。（6）积极开展人工影响天气作业，缓解空气污染。 收起d",[],[]
https://weibo.com/6066540292/FEXlosJvw?refer_flag=1001030103_,1,4197612426848118,琼海市融媒体中心,2018年01月18日 18:44,0,0,0,#新时代 新气象 新作为##博鳌红树林湿地公园项目建设正加速推进中 预计今年2月底竣工#　　作为博鳌国家农业公园内容之一的博鳌红树林湿地公园项目自去年12月18日开工建设以来，已完成总工程量的百分之三十，预计今年2月底完成该项目的工程建设。　　在红树林湿地公园项目建设前期，因位于项目西南方向的博鳌沙美内海旅游道路工程也在施工，导致大型工程机械运输车辆无法通行，以及降雨天气等因素影响，工程进度一再延迟。　　施工现场负责人 谈昌伟（我们所有的材料是整件打成散件 小件一点点的人工拉进来的 所以说这个材料导致我们整个进度是推延得非常非常缓慢 还有一个问题就是潮水的问题因为我们这里地势比较低 允许施工的时间是比较短的）　　为加快项目建设，实现保质保量保安全，施工方在前期原有基础上将人力和机械数量增加至一倍左右，每天施工时间由原来的8个小时增加到13个小时，同时，不定期安排昼夜施工加班体制。　　博鳌红树林湿地公园项目负责人 孙吉（现在已经完成总工程量的百分之三十 我们会在这段时间加班加点 克服道路以及天气的情况 争取在二月底顺利把这个工程建设完成）　　博鳌红树林湿地公园项目将以保护原生态形态为主要格局，整合资源形成丰富的湿地公园空间，依据自然地貌差异和海南气候特点，设置不同游览体验线路，增加休闲亭廊、红树林湿地观景台等配套设施；同时，实施“退塘还湖”工程，形成丰富有机的湿地公园形态，打造富有地域特色多变的红树林湿地公园，提升村民生活品质、扩大旅游市场规模，发挥最大的经济效益、社会效益和生态效益。(记者 李丽莎 王德友) 收起d,"['https://wx4.sinaimg.cn/thumb150/006CyAg4gy1fnky8ljcuxj30k00g0wmf.jpg', 'https://wx2.sinaimg.cn/thumb150/006CyAg4gy1fnky8lkh33j30k00g0dn9.jpg', 'https://wx3.sinaimg.cn/thumb150/006CyAg4gy1fnky8ll3cpj30k00g0n7g.jpg']",[]
https://weibo.com/3442980450/FEWPQzcwK?refer_flag=1001030103_,1,4197592868389638,亳州发布,2018年01月18日 17:26,1,0,1,【关于亳州市提升重污染天气预警级别的通知】根据《安徽省重污染天气预警信息通报》（皖气领办〔2018〕1号）要求，受持续静稳天气和外源污染传输过境叠加影响，我市于2018年1月16日9::00时发布重污染天气黄色预警，至今已持续21小时重污染天气，经环保、气象部门会商，预计未来两天大气扩散条件仍难以改善，大部分地区以重度污染为主。经市政府同意，决定于2018年1月18日16:30时将我市重污染天气黄色预警提升至橙色预警。请各单位按照责任分工，切实采取有效管控措施，减轻大气污染。现将有关事项通知如下：一、重污染天气预警级别橙色预警，启动Ⅱ级应急响应措施。二、预警范围全市范围。三、预警措施请各单位按照职责分工，切实落实好以下管控措施：（一）健康防护提醒措施（1）建议儿童、老年人和患有心脑血管疾病、呼吸道疾病等易感人群减少户外活动，敏感人群停止户外活动。（2）中小学和幼儿园停止户外活动。（3）一般人群应避免户外活动，户外作业要加强防护。（二）建议性措施（1）公众减少出行或尽量乘坐公共交通工具出行，减少机动车上路行驶。（2）公众减少涂料、油漆、溶剂等含挥发性有机物的原材料及产品的使用。（3）医疗机构增设相关疾病门诊、急诊，延长工作时间。（三）强制性减排措施（1）施工单位严格落实工地围挡措施；各类施工现场、物料堆场堆放的易产生扬尘物料100%覆盖，裸露场地要增加洒水降尘频次；禁止爆破和建（构）筑物拆除，停止建筑工地、道路工地、河道工程、绿化工程等涉土基础施工作业（含挖填和转运），停止堆场、码头涉粉细料作业，污染防治措施不到位的矿山企业、混凝土（沥青）搅拌站实施停产；禁止施工现场沥青熔化作业；禁止现场灰土拌和作业。（2）严查无检验合格标志车辆违规上路行驶，禁止物料、土石方（含绿化等非渣土形式土方）、建筑垃圾运输车辆（除天然气、电力等新能源汽车外）等重型货运柴油车上路行驶。（3）在日常道路保洁频次的基础上，增加机械化道路清扫，增加洒水、喷雾作业频次，尽量减少人工清扫。（4）严禁秸秆、垃圾、城市清扫废弃物、园林废弃物、建筑废弃物、荒草等的露天焚烧；禁止露天烧烤和燃放烟花爆竹。（5）列入超常规措施应急减排的重点排污单位按限产比例落实限产措施，所有废气不能达标的工业企业依法责令停产。（6）加大对燃煤锅炉、施工场地、工业企业等重点大气污染源的执法检查频次，督促其污染防治设施高效运转。城区内燃煤锅炉，按超常规应急减排措施实施限产。（7）根据作业条件，视情采取人工增雨、降雾等可行的气象干预措施。 市重污染天气应急工作领导小组办公室2018年1月18日 收起d,['https://wx3.sinaimg.cn/orj360/cd37b662ly1fnkvzpxrsij20dw08ft9b.jpg'],[]
https://weibo.com/5108244203/FFdENa6hJ?refer_flag=1001030103_,1,4198239492407443,用户5108244203,2018年01月20日 12:15,0,0,0,#朔州视听##朔州身边事# 【在朔州，拨打12319城建热线可以帮到你什么？】        12319热线主要是为了解决市民反映的热点难点问题建立的一个公共服务平台，受理的内容包括城市的供水供气还有供热，市政照明环卫等。        朔州市12319城建服务热线自2009年创办开通以来，始终坚持人工接听服务，为群众提供生活资讯、便捷服务并答疑解惑，成为朔州百姓反映生活诉求的“绿色通道”。        梁有明是负责市区马邑北路六完小周边清洁卫生的环卫工人，进入冬天随着天气变冷，每天清扫街道都有一件令他非常头疼的事儿，那就是马路两边下水道堵塞的问题。        街道没法清扫，居民的环境也受到了影响，于是梁有明拨通了12319城建热线，没过多久水管堵塞的问题得以解决。        像这样关乎市民切身利益的大小事件，通过12319解决处理的还有很多。                                             （记者：杨慧 耿敏） 收起d,"['https://wx2.sinaimg.cn/thumb150/005zHFFxly1fnmd2m40g5j31bd0qowgn.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd25hh76j31bd0qo10k.jpg', 'https://wx4.sinaimg.cn/thumb150/005zHFFxly1fnmd2611jkj31bd0qodmj.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd26ftrxj31bd0qojvq.jpg', 'https://wx4.sinaimg.cn/thumb150/005zHFFxly1fnmd27fxg0j31bd0qoaef.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd27xg95j31bd0qogpv.jpg']",[]
https://weibo.com/5616923529/FFcTa1uWg?refer_flag=1001030103_,1,4198209960357260,威海鸿图华远装饰工程有限公司,2018年01月20日 10:18,0,0,0,威海鸿图整体家装：年底开工 还来得及吗？年关将至，很多楼盘开发商陆续交房，威海业主伴随着收房的喜悦之余，我们也迎来了一堆的“大麻烦”；尤其是对于毛坯房的业主，眼下就面临着一个问题：要现在开始着手装修呢？还是要等到明年开春再装修呢?这成为了业主们心头的一大困惑。最近，威海鸿图整体家装的小编也接到很多这样的咨询的电话，现在天气冷了，到底能不能开工了？    今天，鸿图装饰小编就为新业主们来解答一下：年底装修到底好不好？    确实，年底开工是个比较难堪的时间点，需要面临一些列的问题：1、天气太冷    天气太冷：特别是北方地区，一方面工人手脚活动不方便，延误工期；另一方面也怕热胀冷缩，装好的工程等来年天热的时候开裂。2、工程跨年    对于我们威海的业主来说，冬天的天气其实也是可以开工的；但是临近年关，很多外地的工人都要在过年的时候放假回老，这样容易一不小心把装修工程跨年了，遇到这样的事就是大麻烦了！因为装修中很多环节都是一环接一环的，中间脱节了装出来的质量就要打折了！当然，年底开工也有一些好处：    1、省人工费    在年底，工人供大于求，价钱会比前几个季度更便宜一些；春节后，人工费一般只涨不跌，工人们陆续返城，一时间很难全部到位，会出现一小段时间的用工荒。人工费会乘机抬价。 如果在年底就与工人签订装修合同，也能避免来年的涨价。2  厂家清仓促销，买东西更省钱到了年底，建材商为了清理库存，都会进行让利与打折，趁这个时机，购买建材能省不少的钱。年底促销活动多，力度大厂家为了完成年初定下的销售目标，都会进行大减价。如果喜欢在电商上购买家电，遇上圣诞，元旦，价格会更优惠。3 省时间，可以更快入住年前把部分工程完成了，就可以争取不少的时间，比如，我们可以做基础施工，零度以上部分施工是可以完成的，建墙，水电改造等。然后加快装修的进度，争取早日入住。4 服务更细致年底是装修的淡季，设计师手头上的工作不多，能把设计方案做得更完善；工人的活也不多，可以慢工出细活。只要监督得力，装修效果一定好。那么，年底还能开工吗？临近年底，对于准备近期开工的业主，鸿图装饰小编建议可以开工做部分不怕跨年的工程，比如：打拆、水电，这些工程即便跨年也不影响后期施工；而其他的工程一般都不适合跨年，则建议留到年后再装。准备过了年就开工装修，现在该做些什么？   很多人装修之所以入坑，往往是因为装修前丝毫没有准备，然后随便找几个装修公司“报价”，看着哪个报价便宜就选中，这样就很容易就掉入了一些列的套路之中；如果你不想被套路，那么不如趁着过年前这段时间，做一个充分的准备！   1 提前考量装饰公司   年关将至，很多装饰公司开启了年终冲刺的优惠活动，价格肯定会比平时低一些，业主可以多转几家公司，进行对比，根据自己的自身条件，选择合适的公司。   2 定设计方案   装修公司给了一张平面布置图，随后就开工了！然后中途加钱、中途换主材、中途停工...；   就一张平面图，里面的立面做什么造型、用什么材料，全都还不明确，这样开工不出问题的除非是“简单装修”，显然这样“省钱”的装修并不能满足有追求的家庭！  完整的设计方案，应该起码在重点空间给你一个直观的效果图，让你知道这是你喜欢的风格；  然后在你明确喜欢的风格基础下，还要给你施工图看，告诉你用看什么材料，这样有依有据的报价，才叫靠谱啊！   3 根据方案看材料   有了像上图这样的详细方案，知道了电视墙用石膏线、木饰面...，整个房子的用材都心中有数，就可以去建材市场挑选适合的材料了！   4 存钱   距离过年还有2个月，强烈建议各位提前存够装修钱。   其实，年前看装修还是好处非常多的，今年国家出台的环保政策，让很多建材企业被迫停产，建材价格直线上升，2018年，装修市场价格上调是必然趋势，建议业主年前提前考察装修，为来年保价。威海鸿图装饰“年终大冲刺 零利特价周”全城征集9套明星示范工地只要业绩 不要利润！鸿图装饰活动咨询 拨打图片电话15064524872联系家装顾问 收起d,['https://wx1.sinaimg.cn/orj360/006882oNly1fnmuu5svv6j30k40dg7dg.jpg'],[]
https://weibo.com/1732807563/FF88MAHrh?refer_flag=1001030103_,1,4198027448746791,兽医陈满福,2018年01月19日 22:13,0,0,1,您好，我是一名执业兽医师。人工授精这项技术其实在很久就在狗狗身上使用，特别是一些名贵狗，藏獒或者德牧这些品种。藏獒最火的时候，精液的价值是30万一次，不知道藏獒的父亲是否是真的那么好看的狗狗或者那么纯的狗狗。大家都知道种公犬的精液品质决定了公犬繁殖潜能与其价值。精液品质的判断就需要通过显微镜来判断，来判断精液的整个活力的状态，成功授精需视品种，手势技巧，授精环境（一般现在在天气不太炎热的地方，一般时间是黄昏时候），公犬情绪反应，母犬的配合程度。精液品质不良含精子活力不足，畸形率过高，数目不足，无精子等。精液品质不良疾病的形成之原因除遗传因子（近亲系数过高）外，药物滥用（类固醇、抗菌素药等），营养缺乏，荷尔蒙失调（甲状腺或脑下垂体功能不足等），过度配种，不完全射精等。这其中以荷尔蒙失调与过度配种最常见。所以在人工授精的过程中需要选择很好的品种和很好的精液品质，当然需要一个很有经验的授精的人。不是每个狗狗都适合人工授精的，大部分是为了繁育而进行，人工授精的过程中需要无菌的输精管，还有配种人员的技术一定是十分娴熟的，否则受孕率会受到很大的影响。 O狗狗可以采用人工授精的技术吗？ 收起d,[],['http://t.cn/RQ9uL57']
https://weibo.com/2213852952/FF6tjbDtB?refer_flag=1001030103_,1,4197963292773359,微彭山,2018年01月19日 17:58,0,0,1,发布了头条文章：《彭山人注意了！年关岁末，“腊”么大的代价你知道吗？  》 好消息好消息今天，环保君先要给大家带来一则喜报:受静稳、逆温等不利气象条件影响，13日起成都、眉山等多市出现连续重度污染。区气象台24小时严密监视天气变化；区人影办做好了发射装备、人影炮弹、作业点的准备工作。15日晚，区人影办开展两轮次人工增雨作业，作业后彭山区各乡镇降雨基本都超过1毫米，有效缓解了污染天气。截止16日16:00，空气质量普遍达到优良。 O彭山人注意了！年关岁末，“腊”么大的代价你知道吗？ 收起d,[],['http://t.cn/RQCCyZF']
https://weibo.com/1966715680/FFmiJwNqk?refer_flag=1001030103_,1,4198571777816484,长江云官方微博,2018年01月21日 10:16,0,0,0,【湖北多举措应对重污染天气，23日起空气质量将逐渐好转】自2018年1月13日起湖北省较大范围重污染天气至今已持续近一周的时间，1月13日以来，全省各地积极主动采取各项有效举措应对重污染天气。截至1月20日9时，襄阳、武汉空气质量仍处于重度污染水平，鄂州处于中度污染水平，其他城市以轻度污染为主。省级督导“以点带面”、“一针见血”。本轮重污染天气应对期间，省环保厅组建2个大气督查工作专班分赴襄阳、荆门、荆州、武汉、黄石等地重点针对重污染企业停产减产情况进行督导检查，针对检查发现的问题，及时向当地有关部门进行了现场交办。检查发现，地方绝大多数施工工地均落实了扬尘防控措施，大多数大气污染类重点企业均能够按规定落实减产限产或停工要求，但也存在不少突出问题。其中襄阳方面的问题前期报道已经介绍。荆门八里干沟石灰窑企业环保设施未正常运行、污染严重，责令该企业全面停产整顿；东宝区荆冠瓦业厂内砂石堆场未覆盖、扬尘污染隐患大。荆州亿均玻璃未按照临时管控措施要求降低烟气排放浓度，长山涵管厂内厂房拆迁仍在施工、扬尘污染严重。武汉望建（集团）有限公司武汉保利上城项目部未按武汉市相关规定停止土方挖掘作业，另有若干工地建筑垃圾未全面覆盖、扬尘隐患大。黄石四棵水泥厂未按相关规定认真落实1月份错峰生产计划、对区域污染贡献较大。目前工作专班仍在持续督导中。地方工作“统筹协作、强力推进、成果突出”。襄阳于1月14日、1月18日分别启动黄色、橙色预警，宜昌于1月15日、16日分别启动蓝色、橙色预警，荆门市于1月15日启动蓝色预警，武汉、荆州、天门、潜江、随州于1月19日启动蓝色预警，十堰、黄石、恩施、黄冈、鄂州、咸宁、仙桃等地及时开展重污染天气区域联防联动，各地均成立工作专班现场督导措施落实，并就发现的问题在当地主流媒体进行曝光。截止1月20日中午14点，全省各地累计组建321个巡查专班（由发改、经信、环保、住建、城管、公安等多部门组成），巡查督办1001个大气污染突出问题，现场巡查重点企业520家、施工工地1173个、主要交通干道248条、抽检机动车尾气排放11355次、餐饮油烟重点单位近150家、巡查露天矿山10座、查办露天焚烧27件和烟花爆竹30多起，累计开展人工增雨服务飞行作业4架次、火箭弹作业47次。根据湖北省环境监测中心站大气预警中心预测，1月21-22日期间全省中东部地区空气质量仍将维持中度及以上污染水平。受新一轮冷空气影响，1月23-25日全省空气质量将逐渐好转，全省大部分城市空气质量处于良至轻度污染水平。（湖北广电融媒体记者 沈雅洁 通讯员余桃晶） 收起d,[],[]
https://weibo.com/5352617904/FFh8lketf?refer_flag=1001030103_,1,4198373134822189,一起来嗨嗨,2018年01月20日 21:07,0,0,1,#社会各方面新闻#北京明夜将有全市性小雪 或迎来初雪      中国天气网讯 今年冬天北京持续干燥，截至今天（20日），北京已经3个月无有效降水。不过，据北京市气象台预计，明天夜间全市有一次小雪天气，或将迎来今冬初雪。雪后道路湿滑，部分地区可能出现积雪或道路结冰，可能对下周一的早高峰造成一定影响，公众请注意防范。       今天北京天空云量增多，气温下降。监测显示，今天14时南郊观象台气温只有2.5℃，较昨天同时刻降温超过5℃，相对湿度50%。        湿度增加、气温下降，北京部分山区今夜将迎来零星小雪。北京市气象台下午17时发布预报，预计今天夜间阴，西部和北部山区有零星小雪，东转北风一二级，最低气温-6℃。         周日气温进一步下降，转冷的同时，对于盼雪的市民朋友来说将迎来惊喜——北京要下雪了。预计明天白天阴，北转东风二级左右，最高气温0℃。明天夜间阴有小雪，东风一二级；最低气温-5℃。周日夜间将有一次全市性小雪天气过程，部分路段会出现道路结冰现象，注意提前防范。         从目前预报来看，这场雪可能达到北京初雪的标准。对于初雪，北京气象部门有严格的判定标准：当全市20个人工站中多于10个站点观测到有降雪现象；或者城区5站(朝阳、海淀、丰台、石景山、观象台)均观测到有降雪现象；或城区5站中的3个或以上站点观测到有降雪现象，且至少1个站降雪量≥0.1毫米时，这样的一场雪才被定义为初雪。 2北京 收起d,"['https://wx1.sinaimg.cn/thumb150/005Qf2qQly1fnndlrbm09j30go07tt9d.jpg', 'https://wx1.sinaimg.cn/thumb150/005Qf2qQly1fnndlrwq1uj30go0f3401.jpg']",[]
https://weibo.com/5108244203/FFdENa6hJ?refer_flag=1001030103_,1,4198239492407443,用户5108244203,2018年01月20日 12:15,0,0,0,#朔州视听##朔州身边事# 【在朔州，拨打12319城建热线可以帮到你什么？】        12319热线主要是为了解决市民反映的热点难点问题建立的一个公共服务平台，受理的内容包括城市的供水供气还有供热，市政照明环卫等。        朔州市12319城建服务热线自2009年创办开通以来，始终坚持人工接听服务，为群众提供生活资讯、便捷服务并答疑解惑，成为朔州百姓反映生活诉求的“绿色通道”。        梁有明是负责市区马邑北路六完小周边清洁卫生的环卫工人，进入冬天随着天气变冷，每天清扫街道都有一件令他非常头疼的事儿，那就是马路两边下水道堵塞的问题。        街道没法清扫，居民的环境也受到了影响，于是梁有明拨通了12319城建热线，没过多久水管堵塞的问题得以解决。        像这样关乎市民切身利益的大小事件，通过12319解决处理的还有很多。                                             （记者：杨慧 耿敏） 收起d,"['https://wx2.sinaimg.cn/thumb150/005zHFFxly1fnmd2m40g5j31bd0qowgn.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd25hh76j31bd0qo10k.jpg', 'https://wx4.sinaimg.cn/thumb150/005zHFFxly1fnmd2611jkj31bd0qodmj.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd26ftrxj31bd0qojvq.jpg', 'https://wx4.sinaimg.cn/thumb150/005zHFFxly1fnmd27fxg0j31bd0qoaef.jpg', 'https://wx1.sinaimg.cn/thumb150/005zHFFxly1fnmd27xg95j31bd0qogpv.jpg']",[]
https://weibo.com/3006628861/FFw1rp0ir?refer_flag=1001030103_,1,4198945455959343,沧州气象,2018年01月22日 11:01,0,0,1,沧州气象台1月22日11时发布雪情信息：受冷暖空气和人工增雪共同影响，昨天夜间到今天上午，我市出现2018年以来首场降雪天气。沧州全市平均降雪量1.3毫米，市区降雪量2.4毫米，中北部县（市）降雪较大，最大降雪出现在青县2.9毫米，最大积雪深度4厘米。各地积极开展人工增雪作业，共作业25点次，发射火箭弹104枚。受降雪影响，我市大部分地区有道路积雪和结冰，出行请注意安全。预计今天下午，沧州部分县市仍有零星小雪。受冷空气影响，今天白天我市内陆地区仍有东北风4-6级，沿海及海面6-7级，阵风8级，各地气温普降8-10℃，23-24日早晨最低气温达-13℃左右。 收起d,[],[]
