微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5033974700/Ii93Hxpeq?refer_flag=1001030103_,1,4443247297961818,来安县人民政府发布,2019年11月27日 14:29,1,0,1,#永阳城事# 【来安县气象局六次实施人工增雨作业，缓解旱情！】今年3月份以来，来安县有效降水连续8个月持续偏少，10月13日至11月12日连续无有效降水日数达30日，旱情持续发展，给人民生产生活和农业生产带来不利影响。针对旱情形势，来安县气象局早部署、早准备，11月12日起人影队伍就做好驻点准备，在保证安全、规范作业的前提下，抓住一切可能的机会，实施人影地面作业。通过密切关注天气形势，13日凌晨，17日凌晨，25日9时和12时，27日8时和10时共成功实施人工增雨6次。截止27日10时，我县本月平均降雨量为38.0mm，有效缓解当地旱情。下一步，来安县气象局将继续关注天气变化，人工增雨作业队伍时刻待命，继续抢抓有利时机开展人工增雨作业。  L来安县人民政府发布的微博视频 收起d,[],[]
https://weibo.com/3567412270/Ii7gRzA7u?refer_flag=1001030103_,1,4443178578480328,抚州临川发布,2019年11月27日 09:56,1,0,0,【做好抗旱准备 赣州上犹连夜人工增雨作业】冷空气一来，江西气象局争分夺秒，日夜奋战。视频为：赣州市上犹县人影办2019年11月25日19时21分在黄埠镇实施人工增雨作业，发射火箭弹2枚，目的是抗旱和降低森林火险气象等级，作业前阴天，作业后零星小雨。L江西气象微博的微博视频 ​,[],[]
https://weibo.com/5414724524/Ii6ymj1Dh?refer_flag=1001030103_,1,4443150984534511,赣州小灵通,2019年11月27日 08:06,0,0,0,#赣州身边事# 【做好抗旱准备：赣州上犹连夜人工增雨作业】冷空气一来，江西气象局争分夺秒，日夜奋战。。。视频为：赣州市上犹县人影办2019年11月25日19时21分在黄埠镇实施人工增雨作业，发射火箭弹2枚，目的是抗旱和降低森林火险气象等级，作业前阴天，作业后零星小雨。  L江西气象微博的微博视频 收起d,[],[]
https://weibo.com/2416149070/Ii3mPC7Ka?refer_flag=1001030103_,1,4443028519086234,江西应用科技学院微博工作室,2019年11月27日 00:00,0,0,0,江西应用科技学院超话@江西日报 【做好抗旱准备 赣州上犹连夜人工增雨作业】冷空气一来，江西气象局争分夺秒，日夜奋战。视频为：赣州市上犹县人影办2019年11月25日19时21分在黄埠镇实施人工增雨作业，发射火箭弹2枚，目的是抗旱和降低森林火险气象等级，作业前阴天，作业后零星小雨。L江西气象微博的微博视频 ​​​ 2南昌·江西应用科技学院 收起d,[],[]
https://weibo.com/5616620364/IiuP81Uzk?refer_flag=1001030103_,1,4444083940455782,关关和未来可期,2019年11月29日 21:54,0,0,1,鼓励曰耕81       让他感觉好起来       昨天小宝见了自己的视频一直想看，看完一遍该睡觉了，可他哭闹着要看小宝。我试图和一个一岁八个月的小娃讨论：再看一遍就睡觉好不好？他答应的真干脆。看完第二遍哭闹声更持久了。我试图转移注意力，抱他看楼下的车来车往。随后告诉他月亮、星星、路灯、汽车…都睡觉了。所有我想到的都说了一遍，他仍然心存念想。我向他表达我很生气，并走出房间让他哭两分钟，各种不见效，最后爸爸奶奶回家分散了注意力。最后又被抱回房间，再次提出看小宝，我说：该睡了，不可以了。明天去滑滑梯。小宝才认同了这个结果。我抱着他说：妈妈喜欢你，妈妈抱小宝睡觉吧。小宝才安心入睡。这个过程有点无奈和无措，最后耐心战胜了爆躁。结果却意外的心情舒畅。       哥哥今曰放学寻不得人。我去教室操场找了一圈没见人影，打算放弃时他回到教室。哥哥：我去上厕所了，你以为我去玩了么？我：不是，我也想你应该去厕所了，你那么自觉的人不是去厕所就在写字了。哥哥随后在写作业时态度认真，书写工整。        时刻提醒自己，是不是这样会让孩子感觉好一些？ 2滕州 收起d,[],[]
https://weibo.com/1050764473/Iiu6sEo37?refer_flag=1001030103_,1,4444056249625569,泗州风情网,2019年11月29日 20:03,0,0,1,【人工增雨作业公告】泗县气象局将在屏山和长沟人影作业点适时实施火箭人工增雨作业。作业时段为11月29日20时至12月1日20时。作业时，作业点100米范围内严禁闲杂人员进入。作业点10公里范围内是落弹区，如发现未燃火箭弹，请不要靠近，不可擅自拆除、搬动，请及时与县气象局联系，以便妥善处置。联系电话：18949978057特此公告 2宿州·泗县人民医院(新区) 收起d,['https://wx3.sinaimg.cn/orj360/3ea164b9ly1g9f5wvjzu7j20dw07s75x.jpg'],[]
https://weibo.com/1485379242/IitNPgxTq?refer_flag=1001030103_,1,4444044693943536,用户1485379242,2019年11月29日 19:18,0,1,4,【丽水发射48枚火箭弹增雨】受冷空气影响，11月27日，我市迎来一次降雨过程，但降雨不强。全市气象部门抢抓有利时机，在龙泉、松阳、景宁等7地先后发射增雨火箭炮弹48枚，燃烧增雨碘化银“烟条”10条，降水相比原始状态有显著增加。其中，丽水市人影作业队伍在莲都区太平乡竹舟村作业点成功实施人工增雨作业，发射火箭弹8枚，以达到缓解旱情影响、降低森林火险等级、增加空气湿度和改善土壤墒情目的。 收起d,"['https://wx2.sinaimg.cn/orj360/588916aaly1g9f0cr2eoxg20hq09z7wj.jpg', 'https://wx1.sinaimg.cn/orj360/588916aaly1g9f0cqs702g20gi09cx6p.jpg', 'https://wx1.sinaimg.cn/thumb150/588916aaly1g9f0cqia6cj20u00gw3z7.jpg', 'https://wx2.sinaimg.cn/thumb150/588916aaly1g9f0cqk8ssj20u00miwh0.jpg', 'https://wx4.sinaimg.cn/thumb150/588916aaly1g9f0cqh5d2j20u00mi0t4.jpg', 'https://wx1.sinaimg.cn/orj360/588916aaly1g9f0cr2sn3g20b4069h1i.jpg']",[]
https://weibo.com/1116846745/IitvrxQkV?refer_flag=1001030103_,1,4444033298066009,泗县发布,2019年11月29日 18:32,17,15,24,#泗县气象#【人工增雨作业公告】我局将在屏山和长沟人影作业点适时实施火箭人工增雨作业。作业时段为11月29日20时至12月1日20时。作业时，作业点100米范围内严禁闲杂人员进入。作业点10公里范围内是落弹区，如发现未燃火箭弹，请不要靠近，不可擅自拆除、搬动，请及时与县气象局联系，以便妥善处置。联系电话：18949978057特此公告 泗县气象局 2019年11月29日 收起d,[],[]
https://weibo.com/5219022556/IiszvAzUS?refer_flag=1001030103_,1,4443997378717874,金华发布,2019年11月29日 16:10,0,0,0,【又现人工增雨 降温已经在路上】#金华气象#从今年9月份以来，咱们金华持续晴朗少雨的天气，累计降水比常年同期偏少了5成多，金华的部分地区已出现中度至重度干旱的情况，森林火险等级居高不下，昨天，我市多个县市又进行了人工增雨作业。昨天下午5点左右，在东阳市歌山镇孟婆山林场，东阳市气象局开展了人工增雨作业，随着4枚火箭炮上天，天下起了雨，雨势逐渐增大，由小雨转为中雨，有效缓解了东阳地区的旱情。据了解，为缓解当前旱情并降低森林火险等级，昨天在金华市本级、东阳、永康、浦江丶磐安共5个地区开展了人影作业，各支队伍从昨天下午开始进行蹲守，并择机实施人工增雨作业，截止昨天晚上6点，全市共实施7轮作业，发射增雨火箭弹32枚。在自然条件与人工增雨共同作用下金华全市普遍有小到中雨降水。可以说，从本周一开始，我市就以阴天为主，白天的最高气温也是逐日下降，街上市民朋友穿衣的“厚度”明显增加了不少。据了解，昨天下午五点左右，安吉龙王山顶、江南天池、山川云上草原等高海拔地区，温度骤降，降下今年冬天的第一场雪！短短半小时，地面就积起了薄薄一层。龙王山的护林员、江南天池工作人员纷纷拿出手机，拍下这场景。那么我们金华什么时候会下雪呢？市气象台台长刘学华告诉记者：我市降雪条件并不好，今冬的第一场雪还需要再等等。不过气象学上入冬的标准是：连续5天日平均气温低于10℃。本周，随着冷空气不断补充南下，下周我市或将进入真正的冬天了！小布友情提醒：下周穿衣指南：秋衣扎秋裤里！秋裤扎袜子里！ 收起d,['https://wx3.sinaimg.cn/orj360/005Hcubaly1g9e5y7wzmbj30gq0cwqg9.jpg'],[]
https://weibo.com/2290863022/Iis9lDaXr?refer_flag=1001030103_,1,4443981159336917,徐州气象,2019年11月29日 15:05,0,1,2,人工增雨作业公告根据《人工影响天气管理条例》的有关规定，按照市委市政府的工作部署，为抗旱、降低森林火险及减轻空气污染，徐州市气象局将于11月29日夜里到12月1日下午，视天气条件择机开展人工增雨作业。人工增雨作业期间，请作业区内各级政府及公安等部门积极配合做好组织和安全保卫工作，禁止无关人员进入增雨火箭发射警戒区，对降雨天气敏感行业要做好相关防范工作。如发现火箭弹残骸不要自行处置，请保护好现场，并及时向所属县（市、区）气象局或当地公安机关报告，也可直接报告徐州市人工影响天气中心。徐州市人影中心联系电话：0516-80805763，联系人孙先生。徐州市人工影响天气中心2019年11月29日 收起d,[],[]
https://weibo.com/2129611710/Iir91rRFo?refer_flag=1001030103_,2,4443942516641154,金华新闻网,2019年11月29日 12:32,0,0,0,【新冷空气将至 下周最低温近零度】11月27日下午至28日清晨，金华市区降水8.9毫米，这是我市11月以来首场雨水。在冷暖空气共同助力下，全市各地纷纷迎来降水。据市气象局监测，11月27日8时至28日8时，累积雨量最大的是浦江（16.8毫米），其次是东阳（11.3毫米），其余各县（市、区）也有小到中等降水，一定程度缓解了旱情。昨天下午到夜里，我市多地开展人工增雨作业，金华市本级、东阳、永康、浦江、磐安人影作业队伍实施7轮作业，发射增雨火箭弹32枚。这次雨水后，天气系统没有明显调整，阴冷将延续到本周末。这周日开始，新一股冷空气的先头部队就会南下，下周一随着冷空气继续南下，干冷气团占据主导，我市天气逐渐转晴，气温明显下降。从目前预报看，下周二、三早晨最低气温约2℃，并有霜出现，山区很可能接近0℃或以下，会有薄冰。这场冷空气很可能将我市送入气象意义上的冬天。具体分日预报：11月29日白天多云到阴，夜里阴天，局部有小雨，温度6～13℃，偏东风1～2级；11月30日上午多云到阴，下午到夜里阴有时有小雨，温度7～16℃，偏东风1～2级；12月1日白天阴有时有小雨，夜里雨渐止转阴天，温度10～13℃，偏西风2～3级；12月2日阴转多云，温度7～13℃，偏东风2～3级；12月3日多云到晴，温度3～12℃，偏东风1～2级；12月4日晴到多云，温度2～13℃，偏东风1～2级；12月5日多云，温度4～14℃，偏东风1～2级。这几天温度骤降，我省北部部分山区初雪已现。下雨还是下雪，由低空温度决定。近地面气温接近0℃，那么在降水条件天气下，很可能出现雨夹雪；如果到达0℃或低于0℃，就会降雪。目前，市区气温还达不到下雪条件，过了气象意义上的冬天这道“坎”，下雪可能性才会逐渐加大。 收起d,[],[]
https://weibo.com/2086994143/Iir7O6W7F?refer_flag=1001030103_,2,4443941761653395,用户2086994143,2019年11月29日 12:29,0,0,0,【新冷空气将至 下周最低温近零度】11月27日下午至28日清晨，金华市区降水8.9毫米，这是我市11月以来首场雨水。在冷暖空气共同助力下，全市各地纷纷迎来降水。据市气象局监测，11月27日8时至28日8时，累积雨量最大的是浦江（16.8毫米），其次是东阳（11.3毫米），其余各县（市、区）也有小到中等降水，一定程度缓解了旱情。昨天下午到夜里，我市多地开展人工增雨作业，金华市本级、东阳、永康、浦江、磐安人影作业队伍实施7轮作业，发射增雨火箭弹32枚。这次雨水后，天气系统没有明显调整，阴冷将延续到本周末。这周日开始，新一股冷空气的先头部队就会南下，下周一随着冷空气继续南下，干冷气团占据主导，我市天气逐渐转晴，气温明显下降。从目前预报看，下周二、三早晨最低气温约2℃，并有霜出现，山区很可能接近0℃或以下，会有薄冰。这场冷空气很可能将我市送入气象意义上的冬天。具体分日预报：11月29日白天多云到阴，夜里阴天，局部有小雨，温度6～13℃，偏东风1～2级；11月30日上午多云到阴，下午到夜里阴有时有小雨，温度7～16℃，偏东风1～2级；12月1日白天阴有时有小雨，夜里雨渐止转阴天，温度10～13℃，偏西风2～3级；12月2日阴转多云，温度7～13℃，偏东风2～3级；12月3日多云到晴，温度3～12℃，偏东风1～2级；12月4日晴到多云，温度2～13℃，偏东风1～2级；12月5日多云，温度4～14℃，偏东风1～2级。这几天温度骤降，我省北部部分山区初雪已现。下雨还是下雪，由低空温度决定。近地面气温接近0℃，那么在降水条件天气下，很可能出现雨夹雪；如果到达0℃或低于0℃，就会降雪。目前，市区气温还达不到下雪条件，过了气象意义上的冬天这道“坎”，下雪可能性才会逐渐加大。 收起d,[],[]
https://weibo.com/2292021850/IiqrxnZh4?refer_flag=1001030103_,2,4443915555717086,宁波气象,2019年11月29日 10:44,0,0,1,【人影作业公告】为降低森林火险气象风险等级，宁波市人影办拟于11月30日，根据天气和空域条件，组织人影作业队择机在奉化区大堰镇实施人工增雨作业。 ​,[],[]
https://weibo.com/2835872824/IjfJkENVi?refer_flag=1001030103_,1,4445887029725028,莆田网事,2019年12月04日 21:18,3,1,6,#莆田爆料#【注意啦！莆田又要实施人工增雨作业】 莆田市人民政府防汛抗旱指挥部人工影响天气办公室拟定于2019年12月5日至6日在城厢区常太镇、涵江区白沙镇和荔城区西天尾使用BL—1型增雨火箭弹实施人工增雨作业。实施作业时，炮位300米范围内严禁闲杂人员进入。作业点10千米范围内是弹壳碎片落区，当听到空中爆炸声时，应立即隐蔽，以免弹片落地伤人。如发现未爆炸的火箭弹或火箭弹残骸，严禁私自处理，要及时与市人影办联系，以便妥善处置。联系电话：市人影办2292028。 2莆田 收起d,['https://wx4.sinaimg.cn/orj360/a907fc38gy1g9l06knzl3j20eu0kumyz.jpg'],[]
https://weibo.com/5380831065/IjfzJexvW?refer_flag=1001030103_,1,4445881073465424,惠安-气象,2019年12月04日 20:55,0,0,0,惠安县气象局人工增雨作业公告：12月4日夜间- 6日夜间，在菱溪水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与县气象局人影办联系，电话87380896。 ​,[],[]
https://weibo.com/1784142542/Ijf10CJZy?refer_flag=1001030103_,1,4445859549233260,青气球与风筝,2019年12月04日 19:29,0,3,2,今天我快笑死了。去6班上课的时候，路过4班后门，一个老不交抄写本的男生刚好后门开出来，看到我人影飘过犹如见鬼般惊吓的把门关上了，惹得走廊上的我和学生捧腹大笑。这就是不交作业被我360°无死角追杀的结果，哈哈哈哈哈哈哈哈。之前的另一个同学不管在四楼哪里看到我都想冲进男厕所，笑死我了。 2温州 收起d,['https://wx1.sinaimg.cn/orj360/6a57dacely1g9kx0idck1j21uh0gsjvn.jpg'],[]
https://weibo.com/6535037394/Ijeczp6EJ?refer_flag=1001030103_,1,4445828275983789,很困的小排骨,2019年12月04日 17:25,0,0,1,学生打小报告，是因为相信老师是可以为他伸张正义的人，我不要去辜负这份信任。差一点点成为自己讨厌的人。放学后有个男孩子来我这打了三次小报告，xxx骂他，xxx影响他做作业，xxx骂老师，天气转凉，我的快乐和耐心都被冻结，我太烦了，我心里想为什么这种事儿也要和我说呢，为什么写个作业都能被人影响，不理不就行了吗，我当时有那么一秒讨厌这个小男孩儿，他也属于吵闹的学生，我离开教室前看到很多人围在他身边一起嬉笑，不知道其中有没有xxx，我没怎么理会，敷衍的说了几句话把他打发走了。刚进教室，他又跑过来说，老师，xxx在我的课堂作业本上乱画。我想，我当时的耐心值应该是0，怒气值飙升，“你能不能不要屁大点事儿就跟我打小报告阿”那几秒，我的脑海以光速循环这句话，当他把本子递过来，我看到本子上画的五角星和月亮，姓名那一栏写的“邹枫”，我突然意识到，他是受害者的身份，他希望我帮他解决这个麻烦，而我呢，我差一点，差一点就要变成不讲道理不管是非黑白，把自身情绪带给学生的坏老师了。最近工作苦涩的很，人也倦怠，但也请自己再坚持坚持吧。道法书上写，不能与草木同腐，不能醉生梦死，不枉度人生。我希望，自己找到自己。 收起d,[],[]
https://weibo.com/2794171862/IjciAuCmR?refer_flag=1001030103_,1,4445755127297329,南安天气,2019年12月04日 12:34,0,0,0,南安市气象局人工增雨作业公告：12月4日-6日，在后桥水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与当地派出所或市气象局人影办联系，电话86382461。 ​,[],[]
https://weibo.com/2363138850/IjoiKCk24?refer_flag=1001030103_,1,4446216509133472,松阳归客,2019年12月05日 19:08,0,0,0,关于松阳县人工增雨作业的公告松阳超话#松阳身边事# 　　因我县8月以来降水严重偏少，需抓住有利时机开展人工增雨作业。经丽水市人工影响天气工作领导小组办公室同意，松阳县人工影响天气工作领导小组办公室拟于近期开展火箭人工增雨作业。有关事项公告如下：　　1、作业时间：2019年12月6日。　　2、作业地点：松阳县叶村乡乡东坞村，作业安全影响范围为以作业点为中心半径10公里内的行政区域。　　3、作业使用设备：人工增雨火箭。　　4、如果发现人工增雨作业火箭弹残骸或故障弹，请不要靠近，不可擅自拆除、搬动或储藏。请立即向松阳县人工影响天气工作领导小组办公室或就近派出所报告。　　5、作业时，火箭弹发射声响较大，敬请谅解。　　6、意外情况请与松阳县人影办联系。　　人影办联系电话：0578－8818098。　　人影办地址：松阳县水南街道青龙村A1号　　                                                                        松阳县人工影响天气工作领导小组办公室 　　 2019年12月5日 收起d,[],[]
https://weibo.com/6060663533/Ijm0gi0no?refer_flag=1001030103_,1,4446128164291354,羽丘眠眠,2019年12月05日 13:17,0,4,2,#日常# 今天凌晨两点钟我刚看完城市探险和鬼故事正要放下手机睡觉一扭头看见对面室友的电脑正微亮着（黑色的开机页面）一个长发人影坐在电脑前我惊疑不定看着这黑色人影思索半晌鼓起勇气喊了对面室友的名字:铃铃！！！你半夜不睡嘎哈呢！？？电脑亮起她悠悠回复:突然想起来作业还有地方没画完……见是人非鬼我安心躺下闭眼梦中闻到一股浓郁饭香感觉那味道令人口中生津 真实至极一觉醒来见大家都起了我开始强烈谴责昨天晚上半夜补作业的那个室友她感觉很委屈说:倩倩（另一个室友）昨天晚上跟我差不多点儿下来的！还半夜煮了个饭吃！深夜放毒！你怎么不谴责她呜呜呜呜！qwqqqqqq我:……？？？！！！怪不得那饭的香味那么真实香的我差一点点就醒了我怒吼出声:你们昨天晚上半夜不睡在干啥呀啊啊啊啊啊啊感情昨天晚上就我一个人睡着了？！！！ 收起d,['https://wx2.sinaimg.cn/orj360/006C9VrDly1g9lrsywzkgj305i04pdfo.jpg'],[]
https://weibo.com/5148916345/IjkkOCVdm?refer_flag=1001030103_,1,4446064029276400,自贡气象,2019年12月05日 09:02,1,0,1,雨情通报：4日20时到5日8时，我市降了小雨，最大雨量出现在富顺县李桥镇为2.1毫米。市县人影部门为改善空气质量开展了人工增雨消污作业。预计今天白天我市天气阴转多云。2019年12月5日9时 ​,[],[]
https://weibo.com/2794171862/Ijk1Xndlw?refer_flag=1001030103_,1,4446052335532850,南安天气,2019年12月05日 08:15,0,1,1,南安市气象局人工增雨作业公告：12月4日-6日，在后桥水库、山美水库实施作业时，炮击区域2-10公里内是落弹区，当听到爆炸声时，应立即隐蔽，以免弹片落地伤人；如发现未炸火箭及弹头，要及时与当地派出所或市气象局人影办联系，电话86382461。 ​,[],[]
https://weibo.com/1912818927/IjhNTh2VM?refer_flag=1001030103_,1,4445966734062846,酷爱秋天的人,2019年12月05日 02:35,0,0,0,昨天给我一个兄弟福建许帮忙，这位小兄弟基本上一年给我一个活，其实他也很想经常给我活，可惜近几年角线没有什么活，所以他一有角线的活他马上就想到我，这点我很感激他，这是对我的确认啊！其实每次帮他的那个点总是不怎么好，都是我忙得焦头烂额的时候，特别是安装石膏角线，环境和时间很重要，首先要有足够的时间，没有人催没有外面的干扰，比如昨天，大工地不见我的人影，电话差点被打爆；第二个就是环境，比如昨天，在那么狭窄的空间里好几拨人在那里作业，川流不息的，这都是不被允许的，安装石膏角线场地要宽敞明亮，比如昨天那个房间里堆满了杂物，存在巨大的安全隐患，而且十分影响我们的工作。另外安装石膏角线非常费时间费水泥，所以昨天光水泥用去两包多，仅仅48米不到的料，我们工作了九个小时，还是没有做完。我跟福建许说，接下来的三天我是无论如何也过不来的，但是这个星期天我可以放弃休息过来帮你完成这个活。福建许说，好吧！我安排好了再给你信息。 收起d,[],[]
https://weibo.com/6780911074/IjxuuDRL8?refer_flag=1001030103_,1,4446569749501446,隔壁的二妮,2019年12月06日 18:31,0,0,0,八点半，孩子下完课后说：“妈妈，我好饿呀，我们去吃饭吧？”我说好的，你想吃什么呢？娃娃想了想说我想去朵家吃，我好久没见她了，我想跟她玩一会。我看了看时间，现在过去应该还来得及，骑上我心爱的小铁驴，直奔朵妈的面店……（貌似从有了娃开始我们不再是我们，我们是朵妈，暄妈，闹妈，妞妈，二宝妈，乐妈，女人真的很了不起[呲牙]）       朵妈，我的中国好邻居之一，因为孩子我们成为了邻居，朵妈是个热情大方，美丽善良的女人，她像团火，暖着周围的人。       朵妈因为朵朵放弃了很多待遇很好的工作，也因为朵朵有了现在的面馆。        远远的看见面馆的灯亮着，屋里似有人影在来回晃动，走近后门口蒙着雾气的玻璃门上挂着“营业中”的指示牌，面馆里三三两两的有客人在店里吃面，靠在最里面的餐桌上她们一家三口正在吃着晚饭，朵爸的面前放着一瓶小酒，朵手里拿着酸奶，边喝着边咧着她那掉了两颗门牙的小嘴在笑着什么，看见我们进来俩个孩子激动的抱在了一起，虽同一个学校住同一栋楼，两个孩子太久没见了，瞬间开启的话唠模式。        吃了饭因为还有作业没有完成，我们要赶紧回去，看见两个孩子在路灯下又说又跳的模样真不忍心打扰他们。骑上小电驴我们朝家的方向走去，疲惫的来，暖暖的走。朵妈的店离我们越来越远，远远的看见店里又进人了，她又要忙了。        愿勤劳的妈妈越来越好。 收起d,['https://wx3.sinaimg.cn/orj360/007oU0Jsly1g9n6lcn9f4j32801o0e82.jpg'],[]
https://weibo.com/1940219312/IjuPADzRM?refer_flag=1001030103_,1,4446467509432666,闽西日报,2019年12月06日 11:45,0,0,0,【龙岩市气象局：发射人影弹13枚 人工增雨缓解旱情】昨日，全市普遍迎来盼望已久的降雨。除了受高空槽、切变和冷空气的共同影响外，市气象局紧抓有利时机开展人工增雨作业，效果显著。Ospider ​,[],['http://t.cn/AietTmfJ']
https://weibo.com/3372688972/IjuPzox5P?refer_flag=1001030103_,1,4446467495847085,龙岩市融媒体中心,2019年12月06日 11:45,0,0,0,【龙岩市气象局：发射人影弹13枚 人工增雨缓解旱情】昨日，全市普遍迎来盼望已久的降雨。除了受高空槽、切变和冷空气的共同影响外，市气象局紧抓有利时机开展人工增雨作业，效果显著。Ospider ​,[],['http://t.cn/AietTmfJ']
https://weibo.com/3157953004/IjIVdcpyk?refer_flag=1001030103_,1,4447009152958164,哼哈大将Zzzzz,2019年12月07日 23:37,0,3,5,我开始相信我们遇到的温暖始终要比寒流多了。做家教遇到的一家温暖的人，可亲的奶奶👵🏻 ，每天课间休息的各式各样的水果小食，发烧的时候忙前忙后给我量体温、拿药，小朋友的父母，每天课后将我送到学校，临时调课，晚上妈妈亲自下厨给我炖鱼，小丫头给做的好吃的水果捞，当然如果小丫头写作业的时候如果能够更用心更认真，我会更欣慰的。今天天津的雾霾很大，灯光朦胧，人影稀疏，天气冷的人直哆嗦，可能是酌了小半杯红酒的缘故，心里始终温热。不好的都会过去的，我感恩这些温暖，我想要努力生活，努力往前走，努力成为更好的我了。 收起d,"['https://wx3.sinaimg.cn/thumb150/bc3a89ecly1g9oga6kuejj21400u0tel.jpg', 'https://wx2.sinaimg.cn/thumb150/bc3a89ecly1g9og7mdd2hj20hs0otgny.jpg', 'https://wx1.sinaimg.cn/thumb150/bc3a89ecly1g9okatg6w2j21400u0ac8.jpg', 'https://wx1.sinaimg.cn/thumb150/bc3a89ecly1g9ol1888g5j20u0140jvx.jpg', 'https://wx4.sinaimg.cn/thumb150/bc3a89ecly1g9ol18w0s6j20u0140ae9.jpg', 'https://wx4.sinaimg.cn/thumb150/bc3a89ecly1g9ol1aftiaj20u01401ek.jpg']",[]
https://weibo.com/6040195249/IkkJz3F5p?refer_flag=1001030103_,1,4448462650872923,完全民事责任能力人1,2019年12月11日 23:53,0,2,4,我错了，我昨天不该把手机拿上床，酿成了凌晨一点还不睡的惨状。在老乡群里和看大家聊情感话题，，，最后差点睡不着。还好今天没有早课，尽管室友老早就起床把我闹醒了，我还是坚持不起床，然后睡着了，八点半起床，玩手机，和另一个没有早课的室友聊天，九点半出门，急忙去益新食堂吃了碗面，去上旱地冰球课。这个老师很严格，上课不能玩手机，运动裤类型也要分。上课做个预热准备活动，就快一节课了。第二节课还是教了一些基本技能，就直接开始分组了。一共23人，就5个女生，然后顺理成章的任意组队，每组一个女生。我和金角大王一组的哈哈哈。没想到分好组，老师讲了一丢丢上场规则，就让我们组和另一组上场比赛？！我们才上过两节课啊，基本啥也不会。。换上队服，我主动申请守门，专业划水。因为要上场 我摘了眼镜，我眼前只能看见一坨模模糊糊的人影，根本看不到球在哪。当球到了我面前的时候，我还是发挥了一下作用滴。我发现我们这组除了我，潜力还是有的，金角大王很厉害。结束后，老师让小组建群，我们组建的微信群 ，然后就有两个人加我，，，虽然是一个小组的吧，其实也不认识。。说实话我有点不喜欢加不认识的人，然后我就自动忽略了。下课，和课上另一个女生（虽然才认识不久 但玩的还挺好的，经常在图书馆、食堂碰到）骑车冲到水秀吃饭，吃完又急吼吼去上英语课。大中午的，才上午体育课，又吃饱喝足的，不犯困都对不起我自己。我顺利在英语课上昏昏欲睡，下课直接睡死。然后又去微积分课，，，最无语的事儿来了。我在第一排，左手边空了一个位置，然后那个粉红boy又来了，让我让他，，然后他又在我边上了。。。神奇的是，都几节课了，我居然还是没看他的脸，至今不知道这人长啥样。。。但是就很烦，每次都在我附近。。。而且这节课讲了好多东西，我脑子都成浆糊了。。。然后去上日常中的社会学，又名写作业玩手机课。有点饿了，我叫室友帮我带了小洋芋到活动课教室，我这节课上完直接过去吃，太香了。七点半去刷旱地冰球的课外，这次有个大佬带我，我觉得我学会了不少技能。刷课外的时候又遇到了中午吃饭的姐妹，然后我们一起回去，到了弘基我突然想吃水果，然后我们骑车去了一家水果店，我买了草莓、香蕉、橙子……本以为不贵，，一下子又支出五十多……连水果都吃不起了。回宿舍，整理了一下桌子，地面，扫地的时候我居然觉得我在打旱地冰球。。室友打游戏我真的很烦，就在边儿上，连麦……声音贼大，熄灯了还在打，我不想被迫熬夜啊 收起d,"['https://wx3.sinaimg.cn/thumb150/006AM2I1ly1g9t7zlwudqj30u00wy438.jpg', 'https://wx1.sinaimg.cn/thumb150/006AM2I1ly1g9t7zmqn6ej30u0140wlq.jpg', 'https://wx4.sinaimg.cn/thumb150/006AM2I1ly1g9t7zn2wnij30ik0jot9p.jpg']",[]
https://weibo.com/2527841312/Ikg4hCgZH?refer_flag=1001030103_,1,4448283299121793,永嘉发布,2019年12月11日 12:00,0,0,0,【人工增雨助温州止渴除尘】由于长期降水不足，温州旱情逐渐加重。11月中旬以来，全市气象部门共开展了四轮14次人工增雨作业，共发射人影火箭弹76枚，点燃烟条5根，以增加我市降水量。数据显示，四轮人工增雨作业总增水量660.8万吨，为全市居民生活用水月总量增加了20%，作业受益面积约5200平方公里。人工增雨还让灰尘整体量减少，空气质量更好。 收起d,['https://wx4.sinaimg.cn/orj360/96abcc20ly1g9sne46bv4j20m80fltee.jpg'],[]
https://weibo.com/1926641510/Ikfdeacmg?refer_flag=1001030103_,1,4448250402430788,温州都市报,2019年12月11日 09:50,0,1,2,【发射76枚火箭 全市多下了半个西湖的水】从温州市气象局获悉，今年出汛以来，我市天气持续晴朗少雨，10月下旬至11月中旬，全市平均累积降水量18.8毫米，较往年同期雨量（76.5毫米）偏少幅度最大达75.5%，为1971年以来最少。11月中旬以来，全市气象部门的9支作业队伍共开展了四轮14次人工增雨作业（其中地面火箭作业13次、人影烟炉作业1次），共发射人影火箭弹76枚，点燃烟条5根，为我市增加了相当于半个西湖的降水量。 收起d,"['https://wx2.sinaimg.cn/thumb150/72d63766ly1g9sihis55bj20in0m8gyc.jpg', 'https://wx3.sinaimg.cn/thumb150/72d63766ly1g9sihjmv0wj20m80fltee.jpg']",[]
